time,x,y,theta_rad,theta_deg
11.080002069473267,3.000239372253418,5.544299125671387,-3.141535520553589,-179.99672651815473
11.09211254119873,3.000206470489502,5.544299125671387,-3.141535520553589,-179.99672651815473
11.104097366333008,3.000173568725586,5.544299125671387,-3.141535520553589,-179.99672651815473
11.112308025360107,3.00014066696167,5.544299125671387,-3.141535520553589,-179.99672651815473
11.1178719997406,3.000108003616333,5.544299125671387,-3.141535520553589,-179.99672651815473
11.12217378616333,3.000075101852417,5.544299125671387,-3.141535520553589,-179.99672651815473
11.125664949417114,3.000042200088501,5.544299125671387,-3.141535520553589,-179.99672651815473
11.128736734390259,3.000009298324585,5.544299125671387,-3.141535520553589,-179.99672651815473
11.131929397583008,2.999976396560669,5.544299125671387,-3.141535520553589,-179.99672651815473
11.13445234298706,2.999943494796753,5.544299125671387,-3.141535520553589,-179.99672651815473
11.136903047561646,2.999943494796753,5.544299125671387,-3.141535520553589,-179.99672651815473
11.139455795288086,2.999943494796753,5.544299125671387,3.125649929046631,179.08654916973717
11.141875267028809,2.999943494796753,5.544299125671387,3.109649896621704,178.1698148397164
11.14427900314331,2.999943494796753,5.544299125671387,3.0936498641967773,177.25308050969562
11.146793842315674,2.999943494796753,5.544299125671387,3.0776498317718506,176.33634617967485
11.162178754806519,2.999943494796753,5.544299125671387,3.061649799346924,175.41961184965407
11.178040504455566,2.999943494796753,5.544299125671387,3.045650005340576,174.50289118001166
11.19502854347229,2.999943494796753,5.544299125671387,3.0296499729156494,173.58615684999089
11.210917234420776,2.999943494796753,5.544299125671387,3.0136499404907227,172.6694225199701
11.226831436157227,2.999943494796753,5.544299125671387,2.997649908065796,171.75268818994934
11.243357419967651,2.999943494796753,5.544299125671387,2.981649875640869,170.83595385992857
11.258716821670532,2.999943494796753,5.544299125671387,2.9656498432159424,169.9192195299078
11.275123596191406,2.999943494796753,5.544299125671387,2.9496498107910156,169.00248519988702
11.290385246276855,2.999943494796753,5.544299125671387,2.933649778366089,168.08575086986625
11.306796789169312,2.999943494796753,5.544299125671387,2.917649984359741,167.16903020022383
11.323197603225708,2.999943494796753,5.544299125671387,2.9016499519348145,166.25229587020306
11.338595390319824,2.999943494796753,5.544299125671387,2.8856499195098877,165.33556154018228
11.355018138885498,2.999943494796753,5.544299125671387,2.869649887084961,164.4188272101615
11.37044358253479,2.999943494796753,5.544299125671387,2.853649854660034,163.50209288014074
11.387059688568115,2.999943494796753,5.544299125671387,2.8376498222351074,162.58535855011996
11.402570009231567,2.999943494796753,5.544299125671387,2.8216497898101807,161.6686242200992
11.419057607650757,2.999943494796753,5.544299125671387,2.805649995803833,160.75190355045677
11.434712886810303,2.999943494796753,5.544299125671387,2.7896499633789062,159.835169220436
11.451292514801025,2.999943494796753,5.544299125671387,2.7736499309539795,158.91843489041523
11.466939449310303,2.999943494796753,5.544299125671387,2.7576498985290527,158.00170056039445
11.482439517974854,2.999943494796753,5.544299125671387,2.741649866104126,157.08496623037368
11.499107360839844,2.999943494796753,5.544299125671387,2.725649833679199,156.1682319003529
11.51457142829895,2.999943494796753,5.544299125671387,2.7096498012542725,155.25149757033213
11.530983924865723,2.999943494796753,5.544299125671387,2.693650007247925,154.3347769006897
11.546426773071289,2.999943494796753,5.544299125671387,2.677649974822998,153.41804257066892
11.56271743774414,2.999943494796753,5.544299125671387,2.6616499423980713,152.50130824064817
11.579188108444214,2.999943494796753,5.544299125671387,2.6456499099731445,151.5845739106274
11.594543695449829,2.999943494796753,5.544299125671387,2.6296498775482178,150.66783958060662
11.610799074172974,2.999943494796753,5.544299125671387,2.613649845123291,149.75110525058585
11.627064943313599,2.999943494796753,5.544299125671387,2.5976498126983643,148.83437092056508
11.642451524734497,2.999943494796753,5.544299125671387,2.5816497802734375,147.9176365905443
11.658905982971191,2.999943494796753,5.544299125671387,2.56564998626709,147.00091592090186
11.675720453262329,2.999943494796753,5.544299125671387,2.549649953842163,146.0841815908811
11.691275835037231,2.999943494796753,5.544299125671387,2.5336499214172363,145.1674472608603
11.70704960823059,2.999943494796753,5.544299125671387,2.5176498889923096,144.25071293083957
11.722181797027588,2.999943494796753,5.544299125671387,2.501649856567383,143.3339786008188
11.73837399482727,2.999943494796753,5.544299125671387,2.485649824142456,142.41724427079802
11.754348039627075,2.999943494796753,5.544299125671387,2.4696497917175293,141.50050994077725
11.770627498626709,2.999943494796753,5.544299125671387,2.4536499977111816,140.5837892711348
11.78692889213562,2.999943494796753,5.544299125671387,2.437649965286255,139.66705494111403
11.803458213806152,2.999943494796753,5.544299125671387,2.421649932861328,138.75032061109326
11.818700551986694,2.999943494796753,5.544299125671387,2.4056499004364014,137.83358628107248
11.835275888442993,2.999943494796753,5.544299125671387,2.3896498680114746,136.9168519510517
11.850672960281372,2.999943494796753,5.544299125671387,2.373649835586548,136.00011762103097
11.86719560623169,2.999943494796753,5.544299125671387,2.357649803161621,135.0833832910102
11.882474422454834,2.999943494796753,5.544299125671387,2.3416500091552734,134.16666262136775
11.89877724647522,2.999943494796753,5.544299125671387,2.3256499767303467,133.24992829134698
11.915069341659546,2.999943494796753,5.544299125671387,2.30964994430542,132.3331939613262
11.93105149269104,2.999943494796753,5.544299125671387,2.293649911880493,131.41645963130543
11.946662664413452,2.999943494796753,5.544299125671387,2.2776498794555664,130.49972530128466
11.962363243103027,2.999943494796753,5.544299125671387,2.2616498470306396,129.58299097126388
11.979274988174438,2.999943494796753,5.544299125671387,2.245649814605713,128.6662566412431
11.9951012134552,2.999943494796753,5.544299125671387,2.229649782180786,127.74952231122235
12.010641813278198,2.999943494796753,5.544299125671387,2.2136499881744385,126.83280164157992
12.026801347732544,2.999943494796753,5.544299125671387,2.1976499557495117,125.91606731155915
12.042972803115845,2.999943494796753,5.544299125671387,2.181649923324585,124.99933298153837
12.058998346328735,2.999943494796753,5.544299125671387,2.165649890899658,124.0825986515176
12.075032472610474,2.999943494796753,5.544299125671387,2.1496498584747314,123.16586432149683
12.0912504196167,2.999943494796753,5.544299125671387,2.1336498260498047,122.24912999147607
12.10661005973816,2.999943494796753,5.544299125671387,2.117649793624878,121.3323956614553
12.123100519180298,2.999943494796753,5.544299125671387,2.1016499996185303,120.41567499181286
12.138495922088623,2.999943494796753,5.544299125671387,2.0856499671936035,119.49894066179209
12.155122756958008,2.999943494796753,5.544299125671387,2.0696499347686768,118.58220633177132
12.17050838470459,2.999943494796753,5.544299125671387,2.05364990234375,117.66547200175054
12.187130689620972,2.999943494796753,5.544299125671387,2.0376498699188232,116.74873767172977
12.202702045440674,2.999943494796753,5.544299125671387,2.0216498374938965,115.832003341709
12.2193603515625,2.999943494796753,5.544299125671387,2.0056498050689697,114.91526901168822
12.235016107559204,2.999943494796753,5.544299125671387,1.9896498918533325,113.99854151185663
12.250528573989868,2.999943494796753,5.544299125671387,1.9736498594284058,113.08180718183586
12.267154693603516,2.999943494796753,5.544299125671387,1.9576865434646606,112.16717655007945
12.282729864120483,2.999943494796753,5.544299125671387,1.9422352313995361,111.28188158080825
12.299376249313354,2.999943494796753,5.544299125671387,1.9272959232330322,110.42592227402226
12.314897537231445,2.999943494796753,5.544299125671387,1.912868618965149,109.59929862972146
12.331635475158691,2.999943494796753,5.544299125671387,1.8989533185958862,108.80201064790587
12.347035646438599,2.999943494796753,5.544299125671387,1.8855500221252441,108.03405832857548
12.362799882888794,2.999943494796753,5.544299125671387,1.8726587295532227,107.2954416717303
12.379231214523315,2.999943494796753,5.544299125671387,1.8602782487869263,106.58609237547863
12.394864320755005,2.999943494796753,5.544299125671387,1.848392128944397,105.905067873715
12.410438299179077,2.999943494796753,5.544299125671387,1.8369841575622559,105.25143926071229
12.427016735076904,2.999943494796753,5.544299125671387,1.826037883758545,104.62426397036504
12.442726373672485,2.999943494796753,5.544299125671387,1.8155368566513062,104.02259943656779
12.459220886230469,2.999943494796753,5.544299125671387,1.805464744567871,103.44550992340423
12.474905252456665,2.999943494796753,5.544299125671387,1.7958050966262817,102.89205286476893
12.490563154220581,2.999943494796753,5.544299125671387,1.7865417003631592,102.36129935493476
12.507163286209106,2.999943494796753,5.544299125671387,1.7776585817337036,101.85233414855291
12.522743940353394,2.999943494796753,5.544299125671387,1.769140601158142,101.36428981159882
12.539350032806396,2.999943494796753,5.544299125671387,1.7609728574752808,100.89631257042623
12.55500078201294,2.999943494796753,5.544299125671387,1.753141164779663,100.4475896325239
12.570777177810669,2.999943494796753,5.544299125671387,1.7456318140029907,100.01733552613729
12.58741545677185,2.999943494796753,5.544299125671387,1.7384315729141235,99.60479210026851
12.603349447250366,2.999943494796753,5.544299125671387,1.7315276861190796,99.2092285246764
12.619769811630249,2.999943494796753,5.544299125671387,1.7249081134796143,98.82995495025476
12.63515830039978,2.999943494796753,5.544299125671387,1.718561053276062,98.46629518827577
12.65137529373169,2.999943494796753,5.544299125671387,1.7124754190444946,98.11761403114662
12.666974782943726,2.999943494796753,5.544299125671387,1.706640362739563,97.78328993165283
12.682544231414795,2.999943494796753,5.544299125671387,1.7010456323623657,97.4627354935258
12.699170589447021,2.999943494796753,5.544299125671387,1.6956813335418701,97.1553838110644
12.714980363845825,2.999943494796753,5.544299125671387,1.690537929534912,96.86068846913503
12.730710744857788,2.999943494796753,5.544299125671387,1.6856063604354858,96.57813037336076
12.747478246688843,2.999943494796753,5.544299125671387,1.680877923965454,96.30721091993222
12.76301383972168,2.999943494796753,5.544299125671387,1.6763441562652588,96.04744516541828
12.778629779815674,2.999943494796753,5.544299125671387,1.6719971895217896,95.79838231733378
12.79501461982727,2.999943494796753,5.544299125671387,1.667829155921936,95.55957158319345
12.810527324676514,2.999943494796753,5.544299125671387,1.6638327836990356,95.33059632145793
12.827076196670532,2.999943494796753,5.544299125671387,1.6600011587142944,95.11106038115538
12.842606782913208,2.999943494796753,5.544299125671387,1.6563271284103394,94.90055395093559
12.859235286712646,2.999943494796753,5.544299125671387,1.6528046131134033,94.69872869115089
12.874889373779297,2.999943494796753,5.544299125671387,1.649427056312561,94.50520894139692
12.89145302772522,2.999943494796753,5.544299125671387,1.6461886167526245,94.31966002240435
12.907092332839966,2.999943494796753,5.544299125671387,1.6430835723876953,94.14175408509303
12.922844886779785,2.999943494796753,5.544299125671387,1.640106439590454,93.97117694076113
12.939316987991333,2.999943494796753,5.544299125671387,1.637251853942871,93.807621230896
12.955049753189087,2.999943494796753,5.544299125671387,1.6345148086547852,93.65080008755251
