time,x,y,theta_rad,theta_deg
0.015388011932373047,5.544444561004639,5.544444561004639,0.0,0.0
0.032248497009277344,5.544444561004639,5.544444561004639,0.0,0.0
0.047147274017333984,5.544444561004639,5.544444561004639,0.01600000075995922,0.9167325157517732
0.06302332878112793,5.544444561004639,5.544444561004639,0.03200000151991844,1.8334650315035463
0.07889604568481445,5.544444561004639,5.544444561004639,0.04800000041723251,2.7501974405336136
0.09493255615234375,5.544444561004639,5.544444561004639,0.06400000303983688,3.6669300630070927
0.11164236068725586,5.544444561004639,5.544444561004639,0.07999999821186066,4.5836622585937485
0.1276092529296875,5.544444561004639,5.544444561004639,0.09600000083446503,5.500394881067227
0.14329242706298828,5.544444561004639,5.544444561004639,0.1120000034570694,6.417127503540706
0.1585712432861328,5.544444561004639,5.544444561004639,0.12800000607967377,7.333860126014185
0.1745758056640625,5.544444561004639,5.544444561004639,0.14399999380111694,8.250591894714018
0.19048142433166504,5.544444561004639,5.544444561004639,0.1599999964237213,9.167324517187497
0.2064051628112793,5.544444561004639,5.544444561004639,0.17599999904632568,10.084057139660976
0.22238755226135254,5.544444561004639,5.544444561004639,0.19200000166893005,11.000789762134454
0.2393035888671875,5.544444561004639,5.544444561004639,0.20800000429153442,11.917522384607933
0.2552931308746338,5.544444561004639,5.544444561004639,0.2240000069141388,12.834255007081412
0.27138686180114746,5.544444561004639,5.544444561004639,0.23999999463558197,13.750986775781245
0.2864706516265869,5.544444561004639,5.544444561004639,0.25600001215934753,14.66772025202837
0.3024559020996094,5.544444561004639,5.544444561004639,0.2720000147819519,15.58445287450185
0.3185153007507324,5.544444561004639,5.544444561004639,0.2879999876022339,16.501183789428037
0.33453893661499023,5.544444561004639,5.544444561004639,0.30399999022483826,17.417916411901516
0.35079121589660645,5.544444561004639,5.544444561004639,0.3199999928474426,18.334649034374994
0.3676636219024658,5.544444561004639,5.544444561004639,0.335999995470047,19.251381656848473
0.383406400680542,5.544444561004639,5.544444561004639,0.35199999809265137,20.16811427932195
0.3992643356323242,5.544444561004639,5.544444561004639,0.36800000071525574,21.08484690179543
0.4146425724029541,5.544444561004639,5.544444561004639,0.3840000033378601,22.00157952426891
0.431011438369751,5.544444561004639,5.544444561004639,0.4000000059604645,22.918312146742387
0.44708728790283203,5.544444561004639,5.544444561004639,0.41600000858306885,23.835044769215866
0.46344971656799316,5.544444561004639,5.544444561004639,0.4320000112056732,24.751777391689345
0.4785735607147217,5.544444561004639,5.544444561004639,0.4480000138282776,25.668510014162823
0.4948883056640625,5.544444561004639,5.544444561004639,0.46399998664855957,26.58524092908901
0.5110926628112793,5.544444561004639,5.544444561004639,0.47999998927116394,27.50197355156249
0.5272805690765381,5.544444561004639,5.544444561004639,0.4959999918937683,28.418706174035968
0.5434701442718506,5.544444561004639,5.544444561004639,0.5120000243186951,29.33544050405674
0.5585708618164062,5.544444561004639,5.544444561004639,0.527999997138977,30.252171418982925
0.5746393203735352,5.544444561004639,5.544444561004639,0.5440000295639038,31.1689057490037
0.590590238571167,5.544444561004639,5.544444561004639,0.5600000023841858,32.08563666392988
0.6065688133239746,5.544444561004639,5.544444561004639,0.5759999752044678,33.002367578856074
0.6225473880767822,5.544444561004639,5.544444561004639,0.5920000076293945,33.91910190887684
0.638643741607666,5.544444561004639,5.544444561004639,0.6079999804496765,34.83583282380303
0.6547107696533203,5.544444561004639,5.544444561004639,0.6240000128746033,35.7525671538238
0.6708719730377197,5.544444561004639,5.544444561004639,0.6399999856948853,36.66929806874999
0.6870176792144775,5.544444561004639,5.544444561004639,0.656000018119812,37.586032398770755
0.7031140327453613,5.544444561004639,5.544444561004639,0.671999990940094,38.502763313696946
0.719414234161377,5.544444561004639,5.544444561004639,0.6880000233650208,39.41949764371772
0.7347934246063232,5.544444561004639,5.544444561004639,0.7039999961853027,40.3362285586439
0.7514047622680664,5.544444561004639,5.544444561004639,0.7200000286102295,41.252962888664676
0.7666089534759521,5.544444561004639,5.544444561004639,0.7360000014305115,42.16969380359086
0.7831366062164307,5.544444561004639,5.544444561004639,0.7519999742507935,43.086424718517044
0.799649715423584,5.544444561004639,5.544444561004639,0.7680000066757202,44.00315904853782
0.8151218891143799,5.544444561004639,5.544444561004639,0.7839999794960022,44.919889963464
0.831596851348877,5.544444561004639,5.544444561004639,0.800000011920929,45.836624293484775
0.8469729423522949,5.544444561004639,5.544444561004639,0.8159999847412109,46.75335520841096
0.8634581565856934,5.544444561004639,5.544444561004639,0.8320000171661377,47.67008953843173
0.8788444995880127,5.544444561004639,5.544444561004639,0.8479999899864197,48.586820453357916
0.8953063488006592,5.544444561004639,5.544444561004639,0.8640000224113464,49.50355478337869
0.9105551242828369,5.544444561004639,5.544444561004639,0.8799999952316284,50.42028569830488
0.9269037246704102,5.544444561004639,5.544444561004639,0.8960000276565552,51.33702002832565
0.9431378841400146,5.544444561004639,5.544444561004639,0.9120000004768372,52.25375094325184
0.9594871997833252,5.544444561004639,5.544444561004639,0.9279999732971191,53.17048185817802
0.9748618602752686,5.544444561004639,5.544444561004639,0.9440000057220459,54.087216188198795
0.9909641742706299,5.544444561004639,5.544444561004639,0.9599999785423279,55.00394710312498
1.007150650024414,5.544444561004639,5.544444561004639,0.9760000109672546,55.92068143314575
1.023383617401123,5.544444561004639,5.544444561004639,0.9919999837875366,56.837412348071936
1.038454294204712,5.544444561004639,5.544444561004639,1.0080000162124634,57.75414667809271
1.0545456409454346,5.544444561004639,5.544444561004639,1.0240000486373901,58.67088100811348
1.0706920623779297,5.544444561004639,5.544444561004639,1.0399999618530273,59.587608507945085
1.0868802070617676,5.544444561004639,5.544444561004639,1.055999994277954,60.50434283796585
1.1029741764068604,5.544444561004639,5.544444561004639,1.0720000267028809,61.421077167986624
1.1190426349639893,5.544444561004639,5.544444561004639,1.0880000591278076,62.3378114980074
1.1351943016052246,5.544444561004639,5.544444561004639,1.1039999723434448,63.254538997839
1.1514153480529785,5.544444561004639,5.544444561004639,1.1200000047683716,64.17127332785977
1.1666786670684814,5.544444561004639,5.544444561004639,1.1360000371932983,65.08800765788054
1.1832375526428223,5.544444561004639,5.544444561004639,1.1519999504089355,66.00473515771215
1.198594570159912,5.544444561004639,5.544444561004639,1.1679999828338623,66.9214694877329
1.2149906158447266,5.544444561004639,5.544444561004639,1.184000015258789,67.83820381775368
1.231466293334961,5.544444561004639,5.544444561004639,1.2000000476837158,68.75493814777445
1.2466509342193604,5.544444561004639,5.544444561004639,1.215999960899353,69.67166564760606
1.2631032466888428,5.544444561004639,5.544444561004639,1.2319999933242798,70.58839997762682
1.2793583869934082,5.544444561004639,5.544444561004639,1.2480000257492065,71.5051343076476
1.2948057651519775,5.544444561004639,5.544444561004639,1.2640000581741333,72.42186863766837
1.3110642433166504,5.544444561004639,5.544444561004639,1.2799999713897705,73.33859613749998
1.3273308277130127,5.544444561004639,5.544444561004639,1.2960000038146973,74.25533046752075
1.3425428867340088,5.544444561004639,5.544444561004639,1.312000036239624,75.17206479754151
1.3588016033172607,5.544444561004639,5.544444561004639,1.3279999494552612,76.08879229737312
1.3749439716339111,5.544444561004639,5.544444561004639,1.343999981880188,77.00552662739389
1.3909969329833984,5.544444561004639,5.544444561004639,1.3600000143051147,77.92226095741466
1.4073259830474854,5.544444561004639,5.544444561004639,1.3760000467300415,78.83899528743544
1.4224910736083984,5.544444561004639,5.544444561004639,1.3919999599456787,79.75572278726703
1.4385499954223633,5.544444561004639,5.544444561004639,1.4079999923706055,80.6724571172878
1.4547665119171143,5.544444561004639,5.544444561004639,1.4240000247955322,81.58919144730858
1.4708552360534668,5.544444561004639,5.544444561004639,1.440000057220459,82.50592577732935
1.487020492553711,5.544444561004639,5.544444561004639,1.4559999704360962,83.42265327716095
1.503253698348999,5.544444561004639,5.544444561004639,1.472000002861023,84.33938760718172
1.5194120407104492,5.544444561004639,5.544444561004639,1.4880000352859497,85.2561219372025
1.5345709323883057,5.544444561004639,5.544444561004639,1.503999948501587,86.17284943703409
1.5508151054382324,5.544444561004639,5.544444561004639,1.5199999809265137,87.08958376705486
1.5670287609100342,5.544444561004639,5.544444561004639,1.5360000133514404,88.00631809707563
1.5835330486297607,5.544444561004639,5.544444561004639,1.5520000457763672,88.92305242709641
1.5990240573883057,5.544444561004639,5.544444561004639,1.5679999589920044,89.839779926928
1.615468978881836,5.544444561004639,5.544444561004639,1.5839999914169312,90.75651425694878
1.6309990882873535,5.544444561004639,5.544444561004639,1.600000023841858,91.67324858696955
1.647430419921875,5.544444561004639,5.544444561004639,1.6160000562667847,92.58998291699032
1.662917137145996,5.544444561004639,5.544444561004639,1.6319999694824219,93.50671041682192
1.6792378425598145,5.544444561004639,5.544444561004639,1.6480000019073486,94.42344474684269
1.6945326328277588,5.544444561004639,5.544444561004639,1.6640000343322754,95.34017907686346
1.7115123271942139,5.544444561004639,5.544444561004639,1.6799999475479126,96.25690657669507
1.7275679111480713,5.544444561004639,5.544444561004639,1.6959999799728394,97.17364090671583
1.743218183517456,5.544444561004639,5.544444561004639,1.7120000123977661,98.0903752367366
1.7585148811340332,5.544444561004639,5.544444561004639,1.7280000448226929,99.00710956675738
1.7753000259399414,5.544444561004639,5.544444561004639,1.74399995803833,99.92383706658899
1.7913811206817627,5.544444561004639,5.544444561004639,1.7599999904632568,100.84057139660976
1.8068368434906006,5.544444561004639,5.544444561004639,1.7760000228881836,101.75730572663052
1.822852373123169,5.544444561004639,5.544444561004639,1.7920000553131104,102.6740400566513
1.8388328552246094,5.544444561004639,5.544444561004639,1.8079999685287476,103.5907675564829
1.8554391860961914,5.544444561004639,5.544444561004639,1.8240000009536743,104.50750188650368
1.8715221881866455,5.544444561004639,5.544444561004639,1.840000033378601,105.42423621652445
1.8870205879211426,5.544444561004639,5.544444561004639,1.8559999465942383,106.34096371635604
1.9033937454223633,5.544444561004639,5.544444561004639,1.871999979019165,107.25769804637682
1.918396234512329,5.544444561004639,5.544444561004639,1.8880000114440918,108.17443237639759
1.9343013763427734,5.544444561004639,5.544444561004639,1.9040000438690186,109.09116670641836
1.9513118267059326,5.544444561004639,5.544444561004639,1.9199999570846558,110.00789420624996
1.967348337173462,5.544444561004639,5.544444561004639,1.9359999895095825,110.92462853627073
1.9824116230010986,5.544444561004639,5.544444561004639,1.9520000219345093,111.8413628662915
1.9986803531646729,5.544444561004639,5.544444561004639,1.968000054359436,112.75809719631228
2.015062093734741,5.544444561004639,5.544444561004639,1.9839999675750732,113.67482469614387
2.0314583778381348,5.544444561004639,5.544444561004639,2.0,114.59155902616465
2.0466485023498535,5.544444561004639,5.544444561004639,2.0160000324249268,115.50829335618542
2.062875270843506,5.544444561004639,5.544444561004639,2.0320000648498535,116.42502768620619
2.079328775405884,5.544444561004639,5.544444561004639,2.0480000972747803,117.34176201622697
2.0946595668792725,5.544444561004639,5.544444561004639,2.063999891281128,118.2584826858694
2.1111176013946533,5.544444561004639,5.544444561004639,2.0799999237060547,119.17521701589017
2.1275177001953125,5.544444561004639,5.544444561004639,2.0959999561309814,120.09195134591093
2.142740249633789,5.544444561004639,5.544444561004639,2.111999988555908,121.0086856759317
2.158996343612671,5.544444561004639,5.544444561004639,2.128000020980835,121.92542000595247
2.1752145290374756,5.544444561004639,5.544444561004639,2.1440000534057617,122.84215433597325
2.1915781497955322,5.544444561004639,5.544444561004639,2.1600000858306885,123.75888866599402
2.206552505493164,5.544444561004639,5.544444561004639,2.175961494445801,124.6734100147237
2.2226502895355225,5.544444561004639,5.544444561004639,2.191667079925537,125.57327377749455
