time,x,y,theta_rad,theta_deg
3.5017833709716797,5.544444561004639,5.544444561004639,0.9599999785423279,55.00394710312498
3.5180699825286865,5.544444561004639,5.544444561004639,0.9760000109672546,55.92068143314575
3.533541679382324,5.544444561004639,5.544444561004639,0.9919999837875366,56.837412348071936
3.549747943878174,5.544444561004639,5.544444561004639,1.0080000162124634,57.75414667809271
3.565206527709961,5.544444561004639,5.544444561004639,1.0240000486373901,58.67088100811348
3.581686019897461,5.544444561004639,5.544444561004639,1.0399999618530273,59.587608507945085
3.597872257232666,5.544444561004639,5.544444561004639,1.055999994277954,60.50434283796585
3.6132819652557373,5.544444561004639,5.544444561004639,1.0720000267028809,61.421077167986624
3.6296234130859375,5.544444561004639,5.544444561004639,1.0880000591278076,62.3378114980074
3.646226644515991,5.544444561004639,5.544444561004639,1.1039999723434448,63.254538997839
3.6620407104492188,5.544444561004639,5.544444561004639,1.1200000047683716,64.17127332785977
3.6774511337280273,5.544444561004639,5.544444561004639,1.1360000371932983,65.08800765788054
3.6940035820007324,5.544444561004639,5.544444561004639,1.1519999504089355,66.00473515771215
3.709401845932007,5.544444561004639,5.544444561004639,1.1679999828338623,66.9214694877329
3.7259576320648193,5.544444561004639,5.544444561004639,1.184000015258789,67.83820381775368
3.7413978576660156,5.544444561004639,5.544444561004639,1.2000000476837158,68.75493814777445
3.757734537124634,5.544444561004639,5.544444561004639,1.215999960899353,69.67166564760606
3.773143768310547,5.544444561004639,5.544444561004639,1.2319999933242798,70.58839997762682
3.7896416187286377,5.544444561004639,5.544444561004639,1.2480000257492065,71.5051343076476
3.8059628009796143,5.544444561004639,5.544444561004639,1.2640000581741333,72.42186863766837
3.8212788105010986,5.544444561004639,5.544444561004639,1.2799999713897705,73.33859613749998
3.837613344192505,5.544444561004639,5.544444561004639,1.2960000038146973,74.25533046752075
3.853670120239258,5.544444561004639,5.544444561004639,1.312000036239624,75.17206479754151
3.8699522018432617,5.544444561004639,5.544444561004639,1.3279999494552612,76.08879229737312
3.8851754665374756,5.544444561004639,5.544444561004639,1.343999981880188,77.00552662739389
3.9014275074005127,5.544444561004639,5.544444561004639,1.3600000143051147,77.92226095741466
3.91778302192688,5.544444561004639,5.544444561004639,1.3760000467300415,78.83899528743544
3.933100700378418,5.544444561004639,5.544444561004639,1.3919999599456787,79.75572278726703
3.9494194984436035,5.544444561004639,5.544444561004639,1.4079999923706055,80.6724571172878
3.9656031131744385,5.544444561004639,5.544444561004639,1.4240000247955322,81.58919144730858
3.9821996688842773,5.544444561004639,5.544444561004639,1.440000057220459,82.50592577732935
3.9974288940429688,5.544444561004639,5.544444561004639,1.4559999704360962,83.42265327716095
4.013773202896118,5.544444561004639,5.544444561004639,1.472000002861023,84.33938760718172
4.030193567276001,5.544444561004639,5.544444561004639,1.4880000352859497,85.2561219372025
4.045925855636597,5.544444561004639,5.544444561004639,1.503999948501587,86.17284943703409
4.062192440032959,5.544444561004639,5.544444561004639,1.5199999809265137,87.08958376705486
4.077711820602417,5.544444561004639,5.544444561004639,1.5360000133514404,88.00631809707563
4.0942254066467285,5.544444561004639,5.544444561004639,1.5520000457763672,88.92305242709641
4.10971474647522,5.544444561004639,5.544444561004639,1.5679999589920044,89.839779926928
4.126288175582886,5.544444561004639,5.544444561004639,1.5839999914169312,90.75651425694878
4.141979694366455,5.544444561004639,5.544444561004639,1.600000023841858,91.67324858696955
4.157438516616821,5.544444561004639,5.544444561004639,1.6160000562667847,92.58998291699032
4.174009561538696,5.544444561004639,5.544444561004639,1.6319999694824219,93.50671041682192
4.18939995765686,5.544444561004639,5.544444561004639,1.6480000019073486,94.42344474684269
4.205857992172241,5.544444561004639,5.544444561004639,1.6640000343322754,95.34017907686346
4.221269369125366,5.544444561004639,5.544444561004639,1.6799999475479126,96.25690657669507
4.237733602523804,5.544444561004639,5.544444561004639,1.6959999799728394,97.17364090671583
4.25421404838562,5.544444561004639,5.544444561004639,1.7120000123977661,98.0903752367366
4.2695794105529785,5.544444561004639,5.544444561004639,1.7280000448226929,99.00710956675738
4.285940647125244,5.544444561004639,5.544444561004639,1.74399995803833,99.92383706658899
4.301199197769165,5.544444561004639,5.544444561004639,1.7599999904632568,100.84057139660976
4.31751823425293,5.544444561004639,5.544444561004639,1.7760000228881836,101.75730572663052
4.333724498748779,5.544444561004639,5.544444561004639,1.7920000553131104,102.6740400566513
4.3500847816467285,5.544444561004639,5.544444561004639,1.8079999685287476,103.5907675564829
4.365250587463379,5.544444561004639,5.544444561004639,1.8240000009536743,104.50750188650368
4.381604194641113,5.544444561004639,5.544444561004639,1.840000033378601,105.42423621652445
4.397993326187134,5.544444561004639,5.544444561004639,1.8559999465942383,106.34096371635604
4.413265228271484,5.544444561004639,5.544444561004639,1.871999979019165,107.25769804637682
4.4296441078186035,5.544444561004639,5.544444561004639,1.8880000114440918,108.17443237639759
4.446078538894653,5.544444561004639,5.544444561004639,1.9040000438690186,109.09116670641836
4.461653470993042,5.544444561004639,5.544444561004639,1.9199999570846558,110.00789420624996
4.478344917297363,5.544444561004639,5.544444561004639,1.9359999895095825,110.92462853627073
4.493553638458252,5.544444561004639,5.544444561004639,1.9520000219345093,111.8413628662915
4.509900331497192,5.544444561004639,5.544444561004639,1.968000054359436,112.75809719631228
4.525435209274292,5.544444561004639,5.544444561004639,1.9839999675750732,113.67482469614387
4.541870355606079,5.544444561004639,5.544444561004639,2.0,114.59155902616465
4.557478666305542,5.544444561004639,5.544444561004639,2.0160000324249268,115.50829335618542
4.573811769485474,5.544444561004639,5.544444561004639,2.0320000648498535,116.42502768620619
4.58930516242981,5.544444561004639,5.544444561004639,2.0480000972747803,117.34176201622697
4.605856418609619,5.544444561004639,5.544444561004639,2.063999891281128,118.2584826858694
4.621279001235962,5.544444561004639,5.544444561004639,2.0799999237060547,119.17521701589017
4.6377387046813965,5.544444561004639,5.544444561004639,2.0959999561309814,120.09195134591093
4.654222249984741,5.544444561004639,5.544444561004639,2.111999988555908,121.0086856759317
4.669622182846069,5.544444561004639,5.544444561004639,2.128000020980835,121.92542000595247
4.685992002487183,5.544444561004639,5.544444561004639,2.1440000534057617,122.84215433597325
4.701188802719116,5.544444561004639,5.544444561004639,2.1600000858306885,123.75888866599402
4.717514753341675,5.544444561004639,5.544444561004639,2.1760001182556152,124.6756229960148
4.733676910400391,5.544444561004639,5.544444561004639,2.191999912261963,125.59234366565722
4.749974727630615,5.544444561004639,5.544444561004639,2.2079999446868896,126.509077995678
4.765284776687622,5.544444561004639,5.544444561004639,2.2239999771118164,127.42581232569877
4.781574487686157,5.544444561004639,5.544444561004639,2.240000009536743,128.34254665571953
4.797861337661743,5.544444561004639,5.544444561004639,2.25600004196167,129.2592809857403
4.8132195472717285,5.544444561004639,5.544444561004639,2.2720000743865967,130.17601531576108
4.829549312591553,5.544444561004639,5.544444561004639,2.2880001068115234,131.09274964578185
4.845808029174805,5.544444561004639,5.544444561004639,2.303999900817871,132.0094703154243
4.862192869186401,5.544444561004639,5.544444561004639,2.319999933242798,132.92620464544504
4.8777360916137695,5.544444561004639,5.544444561004639,2.3359999656677246,133.8429389754658
4.894399881362915,5.544444561004639,5.544444561004639,2.3519999980926514,134.7596733054866
4.909895181655884,5.544444561004639,5.544444561004639,2.368000030517578,135.67640763550736
4.925504207611084,5.544444561004639,5.544444561004639,2.384000062942505,136.59314196552813
4.942188501358032,5.544444561004639,5.544444561004639,2.4000000953674316,137.5098762955489
4.95755672454834,5.544444561004639,5.544444561004639,2.4159998893737793,138.42659696519135
4.9741761684417725,5.544444561004639,5.544444561004639,2.431999921798706,139.34333129521212
4.9896321296691895,5.544444561004639,5.544444561004639,2.447999954223633,140.2600656252329
5.006094932556152,5.544444561004639,5.544444561004639,2.4639999866485596,141.17679995525364
5.021529912948608,5.544444561004639,5.544444561004639,2.4800000190734863,142.09353428527442
5.037924766540527,5.544444561004639,5.544444561004639,2.496000051498413,143.0102686152952
5.053372144699097,5.544444561004639,5.544444561004639,2.51200008392334,143.92700294531596
5.069805860519409,5.544444561004639,5.544444561004639,2.5280001163482666,144.84373727533674
5.085258722305298,5.544444561004639,5.544444561004639,2.5439999103546143,145.76045794497918
5.101614713668823,5.544444561004639,5.544444561004639,2.559999942779541,146.67719227499995
5.117892265319824,5.544444561004639,5.544444561004639,2.5759999752044678,147.59392660502073
5.13318657875061,5.544444561004639,5.544444561004639,2.5920000076293945,148.5106609350415
5.149495601654053,5.544444561004639,5.544444561004639,2.6080000400543213,149.42739526506227
5.165756940841675,5.544444561004639,5.544444561004639,2.624000072479248,150.34412959508302
5.182010650634766,5.544444561004639,5.544444561004639,2.640000104904175,151.2608639251038
