time,x,y,theta_rad,theta_deg
7.4694623947143555,4.520447254180908,5.541995048522949,-3.139200448989868,-179.8629367726925
7.485654592514038,4.5044474601745605,5.541956424713135,-3.139200448989868,-179.8629367726925
7.501897573471069,4.488447666168213,5.5419182777404785,-3.139200448989868,-179.8629367726925
7.51802921295166,4.472447395324707,5.541880130767822,-3.139200448989868,-179.8629367726925
7.533213138580322,4.456447601318359,5.541841506958008,-3.139200448989868,-179.8629367726925
7.549354553222656,4.440447807312012,5.541803359985352,-3.139200448989868,-179.8629367726925
7.565495252609253,4.424447536468506,5.541765213012695,-3.139200448989868,-179.8629367726925
7.581681966781616,4.408447742462158,5.541727066040039,-3.139200448989868,-179.8629367726925
7.597734689712524,4.3924479484558105,5.541688442230225,-3.139200448989868,-179.8629367726925
7.614013433456421,4.376447677612305,5.541650295257568,-3.139200448989868,-179.8629367726925
7.629315376281738,4.360447883605957,5.541612148284912,-3.139200448989868,-179.8629367726925
7.645449161529541,4.344448089599609,5.541574001312256,-3.139200448989868,-179.8629367726925
7.661775827407837,4.3284478187561035,5.541535377502441,-3.139200448989868,-179.8629367726925
7.678065538406372,4.312448024749756,5.541497230529785,-3.139200448989868,-179.8629367726925
7.693583250045776,4.296448230743408,5.541459083557129,-3.139200448989868,-179.8629367726925
7.710021495819092,4.280447959899902,5.5414204597473145,-3.139200448989868,-179.8629367726925
7.725589752197266,4.264448165893555,5.541382312774658,-3.139200448989868,-179.8629367726925
7.742213487625122,4.248448371887207,5.541344165802002,-3.139200448989868,-179.8629367726925
7.757960557937622,4.232448101043701,5.541306018829346,-3.139200448989868,-179.8629367726925
7.7734339237213135,4.2164483070373535,5.541267395019531,-3.139200448989868,-179.8629367726925
7.790151596069336,4.200448513031006,5.541229248046875,-3.139200448989868,-179.8629367726925
7.805559158325195,4.1844482421875,5.541191101074219,-3.139200448989868,-179.8629367726925
7.82225775718689,4.168448448181152,5.5411529541015625,-3.139200448989868,-179.8629367726925
7.837808847427368,4.152448654174805,5.541114330291748,-3.139200448989868,-179.8629367726925
7.854273557662964,4.136448383331299,5.541076183319092,-3.139200448989868,-179.8629367726925
7.869880199432373,4.120448589324951,5.5410380363464355,-3.139200448989868,-179.8629367726925
7.885283708572388,4.1044487953186035,5.540999412536621,-3.139200448989868,-179.8629367726925
7.901714086532593,4.088448524475098,5.540961265563965,-3.139200448989868,-179.8629367726925
7.918004512786865,4.07244873046875,5.540923118591309,-3.139200448989868,-179.8629367726925
7.9333813190460205,4.056448936462402,5.540884971618652,-3.139200448989868,-179.8629367726925
7.949687957763672,4.0404486656188965,5.540846347808838,-3.139200448989868,-179.8629367726925
7.965985536575317,4.024448871612549,5.540808200836182,-3.139200448989868,-179.8629367726925
7.981164455413818,4.008449077606201,5.540770053863525,-3.139200448989868,-179.8629367726925
7.9973907470703125,3.9924490451812744,5.540731906890869,-3.139200448989868,-179.8629367726925
8.013535499572754,3.9764490127563477,5.540693283081055,-3.139200448989868,-179.8629367726925
8.029744625091553,3.960448980331421,5.540655136108398,-3.139200448989868,-179.8629367726925
8.045987606048584,3.9444491863250732,5.540616989135742,-3.139200448989868,-179.8629367726925
8.061308145523071,3.9284491539001465,5.540578365325928,-3.139200448989868,-179.8629367726925
8.077384233474731,3.9124491214752197,5.5405402183532715,-3.139200448989868,-179.8629367726925
8.09362006187439,3.896449327468872,5.540502071380615,-3.139200448989868,-179.8629367726925
8.109809637069702,3.8804492950439453,5.540463924407959,-3.139200448989868,-179.8629367726925
8.126496315002441,3.8644492626190186,5.5404253005981445,-3.139200448989868,-179.8629367726925
8.142645597457886,3.848449468612671,5.540387153625488,-3.139200448989868,-179.8629367726925
8.157393217086792,3.832449436187744,5.540349006652832,-3.139200448989868,-179.8629367726925
8.173831462860107,3.8164494037628174,5.540310859680176,-3.139200448989868,-179.8629367726925
8.18999171257019,3.8004496097564697,5.540272235870361,-3.139200448989868,-179.8629367726925
8.205508708953857,3.784449577331543,5.540234088897705,-3.139200448989868,-179.8629367726925
8.22176218032837,3.768449544906616,5.540195941925049,-3.139200448989868,-179.8629367726925
8.238160610198975,3.7524497509002686,5.540157318115234,-3.139200448989868,-179.8629367726925
8.253604173660278,3.736449718475342,5.540119171142578,-3.139200448989868,-179.8629367726925
8.270042657852173,3.720449686050415,5.540081024169922,-3.139200448989868,-179.8629367726925
8.285463571548462,3.7044498920440674,5.540042877197266,-3.139200448989868,-179.8629367726925
8.301942110061646,3.6884498596191406,5.540004253387451,-3.139200448989868,-179.8629367726925
8.31711483001709,3.672449827194214,5.539966106414795,-3.139200448989868,-179.8629367726925
8.334083795547485,3.656450033187866,5.539927959442139,-3.139200448989868,-179.8629367726925
8.349815845489502,3.6404500007629395,5.539889812469482,-3.139200448989868,-179.8629367726925
8.365496397018433,3.6244499683380127,5.539851188659668,-3.139200448989868,-179.8629367726925
8.381810188293457,3.608450174331665,5.539813041687012,-3.139200448989868,-179.8629367726925
8.39806580543518,3.5924501419067383,5.5397748947143555,-3.139200448989868,-179.8629367726925
8.41307258605957,3.5764501094818115,5.539736270904541,-3.139200448989868,-179.8629367726925
8.42927885055542,3.560450315475464,5.539698123931885,-3.139200448989868,-179.8629367726925
8.445477724075317,3.544450283050537,5.5396599769592285,-3.139200448989868,-179.8629367726925
8.461674451828003,3.5284502506256104,5.539621829986572,-3.139200448989868,-179.8629367726925
8.477828741073608,3.5124504566192627,5.539583206176758,-3.139200448989868,-179.8629367726925
8.494950532913208,3.496450424194336,5.539545059204102,-3.139200448989868,-179.8629367726925
8.509755373001099,3.480450391769409,5.539506912231445,-3.139200448989868,-179.8629367726925
8.525705814361572,3.4644505977630615,5.539468765258789,-3.139200448989868,-179.8629367726925
8.541446208953857,3.4484505653381348,5.539430141448975,-3.139200448989868,-179.8629367726925
8.557537078857422,3.432450532913208,5.539391994476318,-3.139200448989868,-179.8629367726925
8.573982000350952,3.4164507389068604,5.539353847503662,-3.139200448989868,-179.8629367726925
8.589366674423218,3.4004507064819336,5.539315223693848,-3.139200448989868,-179.8629367726925
8.60561728477478,3.384450674057007,5.539277076721191,-3.139200448989868,-179.8629367726925
8.622307300567627,3.368450880050659,5.539238929748535,-3.139200448989868,-179.8629367726925
8.637915849685669,3.3524508476257324,5.539200782775879,-3.139200448989868,-179.8629367726925
8.654311418533325,3.3364508152008057,5.5391621589660645,-3.139200448989868,-179.8629367726925
8.669877052307129,3.320451021194458,5.539124011993408,-3.139200448989868,-179.8629367726925
8.685533285140991,3.3044509887695312,5.539085865020752,-3.139200448989868,-179.8629367726925
8.701781272888184,3.2884509563446045,5.539047718048096,-3.139200448989868,-179.8629367726925
8.718263626098633,3.272451162338257,5.539009094238281,-3.139200448989868,-179.8629367726925
8.734297037124634,3.25645112991333,5.538970947265625,-3.139200448989868,-179.8629367726925
8.750308513641357,3.2404510974884033,5.538932800292969,-3.139200448989868,-179.8629367726925
8.765594244003296,3.2244513034820557,5.538894176483154,-3.139200448989868,-179.8629367726925
8.781912803649902,3.208451271057129,5.538856029510498,-3.139200448989868,-179.8629367726925
8.798140525817871,3.192451238632202,5.538817882537842,-3.139200448989868,-179.8629367726925
8.813190698623657,3.1764514446258545,5.5387797355651855,-3.139200448989868,-179.8629367726925
8.829314470291138,3.1604514122009277,5.538741111755371,-3.139200448989868,-179.8629367726925
8.845379829406738,3.144451379776001,5.538702964782715,-3.139200448989868,-179.8629367726925
8.861459732055664,3.1290626525878906,5.538666248321533,-3.139200448989868,-179.8629367726925
8.877383947372437,3.1146976947784424,5.538631916046143,-3.139200448989868,-179.8629367726925
8.893660306930542,3.1013569831848145,5.538599967956543,-3.139200448989868,-179.8629367726925
8.91014051437378,3.0890400409698486,5.538570404052734,-3.139200448989868,-179.8629367726925
8.925599575042725,3.077747106552124,5.538543224334717,-3.139200448989868,-179.8629367726925
8.941736936569214,3.0674784183502197,5.538518905639648,-3.139200448989868,-179.8629367726925
8.957945823669434,3.0582334995269775,5.538496971130371,-3.139200448989868,-179.8629367726925
8.973331212997437,3.049973487854004,5.538476943969727,-3.139200448989868,-179.8629367726925
8.989988327026367,3.042632818222046,5.538459300994873,-3.139200448989868,-179.8629367726925
9.005255937576294,3.0361459255218506,5.5384440422058105,-3.139200448989868,-179.8629367726925
9.021925687789917,3.030447483062744,5.538430213928223,-3.139200448989868,-179.8629367726925
9.037230730056763,3.0254716873168945,5.538418292999268,-3.139200448989868,-179.8629367726925
9.053534269332886,3.021152973175049,5.538407802581787,-3.139200448989868,-179.8629367726925
9.069927453994751,3.0174262523651123,5.5383992195129395,-3.139200448989868,-179.8629367726925
9.08628511428833,3.014227867126465,5.538391590118408,-3.139200448989868,-179.8629367726925
9.10163402557373,3.0114994049072266,5.538384914398193,-3.139200448989868,-179.8629367726925
9.117484092712402,3.009186029434204,5.538379192352295,-3.139200448989868,-179.8629367726925
9.133697271347046,3.007237434387207,5.538374900817871,-3.139200448989868,-179.8629367726925
9.14988374710083,3.0056071281433105,5.5383710861206055,-3.139200448989868,-179.8629367726925
9.16585636138916,3.004253387451172,5.538367748260498,-3.139200448989868,-179.8629367726925
9.182117700576782,3.0031380653381348,5.538364887237549,-3.139200448989868,-179.8629367726925
9.197099208831787,3.002227544784546,5.538362979888916,-3.139200448989868,-179.8629367726925
9.213144063949585,3.0014915466308594,5.538361072540283,-3.139200448989868,-179.8629367726925
9.229210376739502,3.000903606414795,5.538359642028809,-3.139200448989868,-179.8629367726925
