time,x,y,theta_rad,theta_deg
24.92300510406494,3.0004820823669434,5.545646667480469,1.571423888206482,90.03595662026912
24.935864210128784,3.0004820823669434,5.545646667480469,1.5714079141616821,90.03504137492033
24.94978380203247,3.0004820823669434,5.545646667480469,1.5713918209075928,90.03411929938238
24.957014560699463,3.0004820823669434,5.545646667480469,1.5713757276535034,90.03319722384443
24.96225118637085,3.0004820823669434,5.545646667480469,1.5713597536087036,90.03228197849565
24.966016054153442,3.0004820823669434,5.545646667480469,1.5713436603546143,90.03135990295769
24.969408988952637,3.0004820823669434,5.545646667480469,1.571327567100525,90.03043782741975
24.97243332862854,3.0004820823669434,5.545646667480469,1.571311593055725,90.02952258207097
24.976054906845093,3.0004820823669434,5.545646667480469,1.5712954998016357,90.02860050653301
24.978687047958374,3.0004820823669434,5.545646667480469,1.571279525756836,90.02768526118423
24.981311082839966,3.0004820823669434,5.545646667480469,1.571279525756836,90.02768526118423
24.983750581741333,3.000474452972412,5.561646938323975,1.571279525756836,90.02768526118423
24.986175775527954,3.000466823577881,5.577646732330322,1.571279525756836,90.02768526118423
24.988561630249023,3.0004589557647705,5.593647003173828,1.571279525756836,90.02768526118423
24.99167275428772,3.0004513263702393,5.609646797180176,1.571279525756836,90.02768526118423
25.00643491744995,3.000443458557129,5.625647068023682,1.571279525756836,90.02768526118423
25.02330493927002,3.0004358291625977,5.641646862030029,1.571279525756836,90.02768526118423
25.039740085601807,3.0004279613494873,5.657646656036377,1.571279525756836,90.02768526118423
25.054953575134277,3.000420331954956,5.673646926879883,1.571279525756836,90.02768526118423
25.07121205329895,3.000412702560425,5.6896467208862305,1.571279525756836,90.02768526118423
25.087225198745728,3.0004048347473145,5.705646991729736,1.571279525756836,90.02768526118423
25.103450059890747,3.000397205352783,5.721646785736084,1.571279525756836,90.02768526118423
25.118593454360962,3.000389337539673,5.73764705657959,1.571279525756836,90.02768526118423
25.134735345840454,3.0003817081451416,5.7536468505859375,1.571279525756836,90.02768526118423
25.1508047580719,3.0003738403320312,5.769646644592285,1.571279525756836,90.02768526118423
25.166763067245483,3.0003662109375,5.785646915435791,1.571279525756836,90.02768526118423
25.182924270629883,3.0003585815429688,5.801646709442139,1.571279525756836,90.02768526118423
25.19895601272583,3.0003507137298584,5.8176469802856445,1.571279525756836,90.02768526118423
25.21506142616272,3.000343084335327,5.833646774291992,1.571279525756836,90.02768526118423
25.231122255325317,3.000335216522217,5.849647045135498,1.571279525756836,90.02768526118423
25.247032403945923,3.0003275871276855,5.865646839141846,1.571279525756836,90.02768526118423
25.263118028640747,3.000319719314575,5.881646633148193,1.571279525756836,90.02768526118423
25.279009342193604,3.000312089920044,5.897646903991699,1.571279525756836,90.02768526118423
25.295032024383545,3.0003044605255127,5.913646697998047,1.571279525756836,90.02768526118423
25.310985326766968,3.0002965927124023,5.929646968841553,1.571279525756836,90.02768526118423
25.32693076133728,3.000288963317871,5.9456467628479,1.571279525756836,90.02768526118423
25.34294033050537,3.0002810955047607,5.961647033691406,1.571279525756836,90.02768526118423
25.358909606933594,3.0002734661102295,5.977646827697754,1.571279525756836,90.02768526118423
25.374829530715942,3.0002658367156982,5.993646621704102,1.571279525756836,90.02768526118423
25.391050815582275,3.000257968902588,6.009646892547607,1.571279525756836,90.02768526118423
25.40728449821472,3.0002503395080566,6.025646686553955,1.571279525756836,90.02768526118423
25.423563957214355,3.0002424716949463,6.041646957397461,1.571279525756836,90.02768526118423
25.439218521118164,3.000234842300415,6.057646751403809,1.571279525756836,90.02768526118423
25.45549750328064,3.0002269744873047,6.0736470222473145,1.571279525756836,90.02768526118423
25.470593452453613,3.0002193450927734,6.089646816253662,1.571279525756836,90.02768526118423
25.486878156661987,3.000211715698242,6.10564661026001,1.571279525756836,90.02768526118423
25.503095149993896,3.000203847885132,6.121646881103516,1.571279525756836,90.02768526118423
25.51910090446472,3.0001962184906006,6.137646675109863,1.571279525756836,90.02768526118423
25.53527545928955,3.0001883506774902,6.153646945953369,1.571279525756836,90.02768526118423
25.551414489746094,3.000180721282959,6.169646739959717,1.571279525756836,90.02768526118423
25.566583156585693,3.0001728534698486,6.185647010803223,1.571279525756836,90.02768526118423
25.582603454589844,3.0001652240753174,6.20164680480957,1.571279525756836,90.02768526118423
25.59861946105957,3.000157594680786,6.217646598815918,1.571279525756836,90.02768526118423
25.614654779434204,3.000149726867676,6.233646869659424,1.571279525756836,90.02768526118423
25.63066577911377,3.0001420974731445,6.2496466636657715,1.571279525756836,90.02768526118423
25.64664125442505,3.000134229660034,6.265646934509277,1.571279525756836,90.02768526118423
25.66247010231018,3.000126600265503,6.281646728515625,1.571279525756836,90.02768526118423
25.678503274917603,3.0001187324523926,6.297646999359131,1.571279525756836,90.02768526118423
25.69459104537964,3.0001111030578613,6.3136467933654785,1.571279525756836,90.02768526118423
25.710500478744507,3.00010347366333,6.329646587371826,1.571279525756836,90.02768526118423
25.726449012756348,3.0000956058502197,6.345646858215332,1.571279525756836,90.02768526118423
25.742547512054443,3.0000879764556885,6.36164665222168,1.571279525756836,90.02768526118423
25.758426666259766,3.000080108642578,6.3776469230651855,1.571279525756836,90.02768526118423
25.775375604629517,3.000072479248047,6.393646717071533,1.571279525756836,90.02768526118423
25.791359424591064,3.0000646114349365,6.409646987915039,1.571279525756836,90.02768526118423
25.807236909866333,3.0000569820404053,6.425646781921387,1.571279525756836,90.02768526118423
25.82319974899292,3.000049352645874,6.441646575927734,1.571279525756836,90.02768526118423
25.839532613754272,3.0000414848327637,6.45764684677124,1.571279525756836,90.02768526118423
25.854714155197144,3.0000338554382324,6.473646640777588,1.571279525756836,90.02768526118423
25.87104606628418,3.000025987625122,6.489646911621094,1.571279525756836,90.02768526118423
25.887073755264282,3.000018358230591,6.505646705627441,1.571279525756836,90.02768526118423
25.903220415115356,3.0000107288360596,6.521646499633789,1.571279525756836,90.02768526118423
25.919483423233032,3.000002861022949,6.537646770477295,1.571279525756836,90.02768526118423
25.93456506729126,2.999995231628418,6.553646564483643,1.571279525756836,90.02768526118423
25.950617790222168,2.9999873638153076,6.569646835327148,1.571279525756836,90.02768526118423
25.96706748008728,2.9999797344207764,6.585646629333496,1.571279525756836,90.02768526118423
25.98318576812744,2.999971866607666,6.601646900177002,1.571279525756836,90.02768526118423
25.999297380447388,2.9999642372131348,6.61764669418335,1.571279525756836,90.02768526118423
26.015382289886475,2.9999566078186035,6.633646488189697,1.571279525756836,90.02768526118423
26.031610250473022,2.999948740005493,6.649646759033203,1.571279525756836,90.02768526118423
26.04669976234436,2.999941110610962,6.665646553039551,1.571279525756836,90.02768526118423
26.062699794769287,2.9999332427978516,6.681646823883057,1.571279525756836,90.02768526118423
26.078734159469604,2.9999256134033203,6.697646617889404,1.571279525756836,90.02768526118423
26.09471344947815,2.99991774559021,6.71364688873291,1.571279525756836,90.02768526118423
26.11089563369751,2.9999101161956787,6.729646682739258,1.571279525756836,90.02768526118423
26.12717032432556,2.9999024868011475,6.7456464767456055,1.571279525756836,90.02768526118423
26.14329242706299,2.999894618988037,6.761646747589111,1.571279525756836,90.02768526118423
26.15939450263977,2.999886989593506,6.777646541595459,1.571279525756836,90.02768526118423
26.17440915107727,2.9998791217803955,6.793646812438965,1.571279525756836,90.02768526118423
26.191368579864502,2.9998714923858643,6.8096466064453125,1.571279525756836,90.02768526118423
26.207497358322144,2.999863624572754,6.825646877288818,1.571279525756836,90.02768526118423
26.222548484802246,2.9998559951782227,6.841646671295166,1.571279525756836,90.02768526118423
26.238767862319946,2.9998483657836914,6.857646465301514,1.571279525756836,90.02768526118423
