time,x,y,theta_rad,theta_deg
1.6979491710662842,5.544444561004639,5.544444561004639,0.0,0.0
1.7195324897766113,5.544444561004639,5.544444561004639,0.0,0.0
1.7222154140472412,5.544444561004639,5.544444561004639,0.0,0.0
1.7248620986938477,5.544444561004639,5.544444561004639,0.0,0.0
1.7276108264923096,5.544444561004639,5.544444561004639,0.0,0.0
1.7304422855377197,5.544444561004639,5.544444561004639,0.0,0.0
1.7331287860870361,5.544444561004639,5.544444561004639,0.0,0.0
1.7367193698883057,5.544444561004639,5.544444561004639,0.0,0.0
1.7393522262573242,5.544444561004639,5.544444561004639,0.0,0.0
1.7419788837432861,5.544444561004639,5.544444561004639,0.01600000075995922,0.9167325157517732
1.749692678451538,5.544444561004639,5.544444561004639,0.03200000151991844,1.8334650315035463
1.7663650512695312,5.544444561004639,5.544444561004639,0.04800000041723251,2.7501974405336136
1.7818820476531982,5.544444561004639,5.544444561004639,0.06400000303983688,3.6669300630070927
1.7981152534484863,5.544444561004639,5.544444561004639,0.07999999821186066,4.5836622585937485
1.8141467571258545,5.544444561004639,5.544444561004639,0.09600000083446503,5.500394881067227
1.8299665451049805,5.544444561004639,5.544444561004639,0.1120000034570694,6.417127503540706
1.8458821773529053,5.544444561004639,5.544444561004639,0.12800000607967377,7.333860126014185
1.8618922233581543,5.544444561004639,5.544444561004639,0.14399999380111694,8.250591894714018
1.8777143955230713,5.544444561004639,5.544444561004639,0.1599999964237213,9.167324517187497
1.8937270641326904,5.544444561004639,5.544444561004639,0.17599999904632568,10.084057139660976
1.9098374843597412,5.544444561004639,5.544444561004639,0.19200000166893005,11.000789762134454
1.9258460998535156,5.544444561004639,5.544444561004639,0.20800000429153442,11.917522384607933
1.9417777061462402,5.544444561004639,5.544444561004639,0.2240000069141388,12.834255007081412
1.9580063819885254,5.544444561004639,5.544444561004639,0.23999999463558197,13.750986775781245
1.974128007888794,5.544444561004639,5.544444561004639,0.25600001215934753,14.66772025202837
1.9903876781463623,5.544444561004639,5.544444561004639,0.2720000147819519,15.58445287450185
2.0056324005126953,5.544444561004639,5.544444561004639,0.2879999876022339,16.501183789428037
2.0220582485198975,5.544444561004639,5.544444561004639,0.30399999022483826,17.417916411901516
2.0386009216308594,5.544444561004639,5.544444561004639,0.3199999928474426,18.334649034374994
2.054145097732544,5.544444561004639,5.544444561004639,0.335999995470047,19.251381656848473
2.070502519607544,5.544444561004639,5.544444561004639,0.35199999809265137,20.16811427932195
2.0858564376831055,5.544444561004639,5.544444561004639,0.36800000071525574,21.08484690179543
2.101945638656616,5.544444561004639,5.544444561004639,0.3840000033378601,22.00157952426891
2.1179604530334473,5.544444561004639,5.544444561004639,0.4000000059604645,22.918312146742387
2.1341474056243896,5.544444561004639,5.544444561004639,0.41600000858306885,23.835044769215866
2.1503965854644775,5.544444561004639,5.544444561004639,0.4320000112056732,24.751777391689345
2.165599822998047,5.544444561004639,5.544444561004639,0.4480000138282776,25.668510014162823
2.181743621826172,5.544444561004639,5.544444561004639,0.46399998664855957,26.58524092908901
2.1978464126586914,5.544444561004639,5.544444561004639,0.47999998927116394,27.50197355156249
2.213996171951294,5.544444561004639,5.544444561004639,0.4959999918937683,28.418706174035968
2.2302000522613525,5.544444561004639,5.544444561004639,0.5120000243186951,29.33544050405674
2.2455031871795654,5.544444561004639,5.544444561004639,0.527999997138977,30.252171418982925
2.2617666721343994,5.544444561004639,5.544444561004639,0.5440000295639038,31.1689057490037
2.2779531478881836,5.544444561004639,5.544444561004639,0.5600000023841858,32.08563666392988
2.294344902038574,5.544444561004639,5.544444561004639,0.5759999752044678,33.002367578856074
2.3096678256988525,5.544444561004639,5.544444561004639,0.5920000076293945,33.91910190887684
2.3262884616851807,5.544444561004639,5.544444561004639,0.6079999804496765,34.83583282380303
2.341491460800171,5.544444561004639,5.544444561004639,0.6240000128746033,35.7525671538238
2.3581809997558594,5.544444561004639,5.544444561004639,0.6399999856948853,36.66929806874999
2.3736424446105957,5.544444561004639,5.544444561004639,0.656000018119812,37.586032398770755
2.3902132511138916,5.544444561004639,5.544444561004639,0.671999990940094,38.502763313696946
2.405606269836426,5.544444561004639,5.544444561004639,0.6880000233650208,39.41949764371772
2.42216420173645,5.544444561004639,5.544444561004639,0.7039999961853027,40.3362285586439
2.437514066696167,5.544444561004639,5.544444561004639,0.7200000286102295,41.252962888664676
2.453979015350342,5.544444561004639,5.544444561004639,0.7360000014305115,42.16969380359086
2.4701967239379883,5.544444561004639,5.544444561004639,0.7519999742507935,43.086424718517044
2.486570119857788,5.544444561004639,5.544444561004639,0.7680000066757202,44.00315904853782
2.50199818611145,5.544444561004639,5.544444561004639,0.7839999794960022,44.919889963464
2.5184528827667236,5.544444561004639,5.544444561004639,0.800000011920929,45.836624293484775
2.5335230827331543,5.544444561004639,5.544444561004639,0.8159999847412109,46.75335520841096
2.549802780151367,5.544444561004639,5.544444561004639,0.8320000171661377,47.67008953843173
2.5660457611083984,5.544444561004639,5.544444561004639,0.8479999899864197,48.586820453357916
2.582230567932129,5.544444561004639,5.544444561004639,0.8640000224113464,49.50355478337869
2.598405599594116,5.544444561004639,5.544444561004639,0.8799999952316284,50.42028569830488
2.6135902404785156,5.544444561004639,5.544444561004639,0.8960000276565552,51.33702002832565
2.6299173831939697,5.544444561004639,5.544444561004639,0.9120000004768372,52.25375094325184
2.6462299823760986,5.544444561004639,5.544444561004639,0.9279999732971191,53.17048185817802
2.6624419689178467,5.544444561004639,5.544444561004639,0.9440000057220459,54.087216188198795
2.6778132915496826,5.544444561004639,5.544444561004639,0.9599999785423279,55.00394710312498
2.6941428184509277,5.544444561004639,5.544444561004639,0.9760000109672546,55.92068143314575
2.7104692459106445,5.544444561004639,5.544444561004639,0.9919999837875366,56.837412348071936
2.7257843017578125,5.544444561004639,5.544444561004639,1.0080000162124634,57.75414667809271
2.742180347442627,5.544444561004639,5.544444561004639,1.0240000486373901,58.67088100811348
2.757554769515991,5.544444561004639,5.544444561004639,1.0399999618530273,59.587608507945085
2.7742483615875244,5.544444561004639,5.544444561004639,1.055999994277954,60.50434283796585
2.7896475791931152,5.544444561004639,5.544444561004639,1.0720000267028809,61.421077167986624
2.806260585784912,5.544444561004639,5.544444561004639,1.0880000591278076,62.3378114980074
2.821643114089966,5.544444561004639,5.544444561004639,1.1039999723434448,63.254538997839
2.8382060527801514,5.544444561004639,5.544444561004639,1.1200000047683716,64.17127332785977
2.853548765182495,5.544444561004639,5.544444561004639,1.1360000371932983,65.08800765788054
2.8701179027557373,5.544444561004639,5.544444561004639,1.1519999504089355,66.00473515771215
2.8865036964416504,5.544444561004639,5.544444561004639,1.1679999828338623,66.9214694877329
2.901834011077881,5.544444561004639,5.544444561004639,1.184000015258789,67.83820381775368
