time,x,y,theta_rad,theta_deg,state,theta_error_x,theta_error_y,angular_vel_x,angular_vel_y,linear_vel_x,linear_vel_y,position_error_x,position_error_y
2.070502519607544,5.544444561004639,5.544444561004639,0.35199999809265137,20.16811427932195,ROTACIONAR_X,2.805592658119746,0.0,8.416777974359238,0.0,0.0,0.0,0.0,0.0
2.0858564376831055,5.544444561004639,5.544444561004639,0.36800000071525574,21.08484690179543,ROTACIONAR_X,2.7895926554971417,0.0,8.368777966491425,0.0,0.0,0.0,0.0,0.0
2.101945638656616,5.544444561004639,5.544444561004639,0.3840000033378601,22.00157952426891,ROTACIONAR_X,2.7735926528745374,0.0,8.320777958623612,0.0,0.0,0.0,0.0,0.0
2.1179604530334473,5.544444561004639,5.544444561004639,0.4000000059604645,22.918312146742387,ROTACIONAR_X,2.757592650251933,0.0,8.272777950755799,0.0,0.0,0.0,0.0,0.0
2.1341474056243896,5.544444561004639,5.544444561004639,0.41600000858306885,23.835044769215866,ROTACIONAR_X,2.7415926476293286,0.0,8.224777942887986,0.0,0.0,0.0,0.0,0.0
2.1503965854644775,5.544444561004639,5.544444561004639,0.4320000112056732,24.751777391689345,ROTACIONAR_X,2.7255926450067243,0.0,8.176777935020173,0.0,0.0,0.0,0.0,0.0
2.165599822998047,5.544444561004639,5.544444561004639,0.4480000138282776,25.668510014162823,ROTACIONAR_X,2.70959264238412,0.0,8.12877792715236,0.0,0.0,0.0,0.0,0.0
2.181743621826172,5.544444561004639,5.544444561004639,0.46399998664855957,26.58524092908901,ROTACIONAR_X,2.6935926397615155,0.0,8.080777919284547,0.0,0.0,0.0,0.0,0.0
2.1978464126586914,5.544444561004639,5.544444561004639,0.47999998927116394,27.50197355156249,ROTACIONAR_X,2.6775926669412335,0.0,8.0327780008237,0.0,0.0,0.0,0.0,0.0
2.213996171951294,5.544444561004639,5.544444561004639,0.4959999918937683,28.418706174035968,ROTACIONAR_X,2.661592664318629,0.0,7.9847779929558875,0.0,0.0,0.0,0.0,0.0
2.2302000522613525,5.544444561004639,5.544444561004639,0.5120000243186951,29.33544050405674,ROTACIONAR_X,2.645592661696025,0.0,7.936777985088074,0.0,0.0,0.0,0.0,0.0
2.2455031871795654,5.544444561004639,5.544444561004639,0.527999997138977,30.252171418982925,ROTACIONAR_X,2.629592629271098,0.0,7.888777887813294,0.0,0.0,0.0,0.0,0.0
2.2617666721343994,5.544444561004639,5.544444561004639,0.5440000295639038,31.1689057490037,ROTACIONAR_X,2.613592656450816,0.0,7.840777969352448,0.0,0.0,0.0,0.0,0.0
2.2779531478881836,5.544444561004639,5.544444561004639,0.5600000023841858,32.08563666392988,ROTACIONAR_X,2.5975926240258893,0.0,7.792777872077668,0.0,0.0,0.0,0.0,0.0
2.294344902038574,5.544444561004639,5.544444561004639,0.5759999752044678,33.002367578856074,ROTACIONAR_X,2.5815926512056073,0.0,7.744777953616822,0.0,0.0,0.0,0.0,0.0
2.3096678256988525,5.544444561004639,5.544444561004639,0.5920000076293945,33.91910190887684,ROTACIONAR_X,2.5655926783853253,0.0,7.696778035155976,0.0,0.0,0.0,0.0,0.0
2.3262884616851807,5.544444561004639,5.544444561004639,0.6079999804496765,34.83583282380303,ROTACIONAR_X,2.5495926459603986,0.0,7.648777937881196,0.0,0.0,0.0,0.0,0.0
2.341491460800171,5.544444561004639,5.544444561004639,0.6240000128746033,35.7525671538238,ROTACIONAR_X,2.5335926731401166,0.0,7.60077801942035,0.0,0.0,0.0,0.0,0.0
2.3581809997558594,5.544444561004639,5.544444561004639,0.6399999856948853,36.66929806874999,ROTACIONAR_X,2.51759264071519,0.0,7.5527779221455695,0.0,0.0,0.0,0.0,0.0
2.3736424446105957,5.544444561004639,5.544444561004639,0.656000018119812,37.586032398770755,ROTACIONAR_X,2.501592667894908,0.0,7.504778003684724,0.0,0.0,0.0,0.0,0.0
2.3902132511138916,5.544444561004639,5.544444561004639,0.671999990940094,38.502763313696946,ROTACIONAR_X,2.485592635469981,0.0,7.456777906409943,0.0,0.0,0.0,0.0,0.0
2.405606269836426,5.544444561004639,5.544444561004639,0.6880000233650208,39.41949764371772,ROTACIONAR_X,2.469592662649699,0.0,7.408777987949097,0.0,0.0,0.0,0.0,0.0
2.42216420173645,5.544444561004639,5.544444561004639,0.7039999961853027,40.3362285586439,ROTACIONAR_X,2.4535926302247724,0.0,7.360777890674317,0.0,0.0,0.0,0.0,0.0
2.437514066696167,5.544444561004639,5.544444561004639,0.7200000286102295,41.252962888664676,ROTACIONAR_X,2.4375926574044904,0.0,7.312777972213471,0.0,0.0,0.0,0.0,0.0
2.453979015350342,5.544444561004639,5.544444561004639,0.7360000014305115,42.16969380359086,ROTACIONAR_X,2.4215926249795636,0.0,7.264777874938691,0.0,0.0,0.0,0.0,0.0
2.4701967239379883,5.544444561004639,5.544444561004639,0.7519999742507935,43.086424718517044,ROTACIONAR_X,2.4055926521592816,0.0,7.216777956477845,0.0,0.0,0.0,0.0,0.0
2.486570119857788,5.544444561004639,5.544444561004639,0.7680000066757202,44.00315904853782,ROTACIONAR_X,2.3895926793389997,0.0,7.168778038016999,0.0,0.0,0.0,0.0,0.0
2.50199818611145,5.544444561004639,5.544444561004639,0.7839999794960022,44.919889963464,ROTACIONAR_X,2.373592646914073,0.0,7.120777940742219,0.0,0.0,0.0,0.0,0.0
2.5184528827667236,5.544444561004639,5.544444561004639,0.800000011920929,45.836624293484775,ROTACIONAR_X,2.357592674093791,0.0,7.072778022281373,0.0,0.0,0.0,0.0,0.0
2.5335230827331543,5.544444561004639,5.544444561004639,0.8159999847412109,46.75335520841096,ROTACIONAR_X,2.341592641668864,0.0,7.0247779250065925,0.0,0.0,0.0,0.0,0.0
2.549802780151367,5.544444561004639,5.544444561004639,0.8320000171661377,47.67008953843173,ROTACIONAR_X,2.325592668848582,0.0,6.9767780065457465,0.0,0.0,0.0,0.0,0.0
2.5660457611083984,5.544444561004639,5.544444561004639,0.8479999899864197,48.586820453357916,ROTACIONAR_X,2.3095926364236554,0.0,6.928777909270966,0.0,0.0,0.0,0.0,0.0
2.582230567932129,5.544444561004639,5.544444561004639,0.8640000224113464,49.50355478337869,ROTACIONAR_X,2.2935926636033734,0.0,6.88077799081012,0.0,0.0,0.0,0.0,0.0
2.598405599594116,5.544444561004639,5.544444561004639,0.8799999952316284,50.42028569830488,ROTACIONAR_X,2.2775926311784467,0.0,6.83277789353534,0.0,0.0,0.0,0.0,0.0
2.6135902404785156,5.544444561004639,5.544444561004639,0.8960000276565552,51.33702002832565,ROTACIONAR_X,2.2615926583581647,0.0,6.784777975074494,0.0,0.0,0.0,0.0,0.0
2.6299173831939697,5.544444561004639,5.544444561004639,0.9120000004768372,52.25375094325184,ROTACIONAR_X,2.245592625933238,0.0,6.736777877799714,0.0,0.0,0.0,0.0,0.0
2.6462299823760986,5.544444561004639,5.544444561004639,0.9279999732971191,53.17048185817802,ROTACIONAR_X,2.229592653112956,0.0,6.688777959338868,0.0,0.0,0.0,0.0,0.0
2.6624419689178467,5.544444561004639,5.544444561004639,0.9440000057220459,54.087216188198795,ROTACIONAR_X,2.213592680292674,0.0,6.640778040878022,0.0,0.0,0.0,0.0,0.0
2.6778132915496826,5.544444561004639,5.544444561004639,0.9599999785423279,55.00394710312498,ROTACIONAR_X,2.197592647867747,0.0,6.592777943603242,0.0,0.0,0.0,0.0,0.0
2.6941428184509277,5.544444561004639,5.544444561004639,0.9760000109672546,55.92068143314575,ROTACIONAR_X,2.1815926750474652,0.0,6.544778025142396,0.0,0.0,0.0,0.0,0.0
2.7104692459106445,5.544444561004639,5.544444561004639,0.9919999837875366,56.837412348071936,ROTACIONAR_X,2.1655926426225385,0.0,6.496777927867615,0.0,0.0,0.0,0.0,0.0
2.7257843017578125,5.544444561004639,5.544444561004639,1.0080000162124634,57.75414667809271,ROTACIONAR_X,2.1495926698022565,0.0,6.4487780094067695,0.0,0.0,0.0,0.0,0.0
2.742180347442627,5.544444561004639,5.544444561004639,1.0240000486373901,58.67088100811348,ROTACIONAR_X,2.1335926373773297,0.0,6.400777912131989,0.0,0.0,0.0,0.0,0.0
2.757554769515991,5.544444561004639,5.544444561004639,1.0399999618530273,59.587608507945085,ROTACIONAR_X,2.117592604952403,0.0,6.352777814857209,0.0,0.0,0.0,0.0,0.0
2.7742483615875244,5.544444561004639,5.544444561004639,1.055999994277954,60.50434283796585,ROTACIONAR_X,2.1015926917367658,0.0,6.304778075210297,0.0,0.0,0.0,0.0,0.0
2.7896475791931152,5.544444561004639,5.544444561004639,1.0720000267028809,61.421077167986624,ROTACIONAR_X,2.085592659311839,0.0,6.256777977935517,0.0,0.0,0.0,0.0,0.0
2.806260585784912,5.544444561004639,5.544444561004639,1.0880000591278076,62.3378114980074,ROTACIONAR_X,2.0695926268869123,0.0,6.208777880660737,0.0,0.0,0.0,0.0,0.0
2.821643114089966,5.544444561004639,5.544444561004639,1.1039999723434448,63.254538997839,ROTACIONAR_X,2.0535925944619855,0.0,6.1607777833859565,0.0,0.0,0.0,0.0,0.0
2.8382060527801514,5.544444561004639,5.544444561004639,1.1200000047683716,64.17127332785977,ROTACIONAR_X,2.0375926812463483,0.0,6.112778043739045,0.0,0.0,0.0,0.0,0.0
2.853548765182495,5.544444561004639,5.544444561004639,1.1360000371932983,65.08800765788054,ROTACIONAR_X,2.0215926488214215,0.0,6.064777946464265,0.0,0.0,0.0,0.0,0.0
2.8701179027557373,5.544444561004639,5.544444561004639,1.1519999504089355,66.00473515771215,ROTACIONAR_X,2.0055926163964948,0.0,6.016777849189484,0.0,0.0,0.0,0.0,0.0
2.8865036964416504,5.544444561004639,5.544444561004639,1.1679999828338623,66.9214694877329,ROTACIONAR_X,1.9895927031808576,0.0,5.968778109542573,0.0,0.0,0.0,0.0,0.0
2.901834011077881,5.544444561004639,5.544444561004639,1.184000015258789,67.83820381775368,ROTACIONAR_X,1.9735926707559308,0.0,5.920778012267792,0.0,0.0,0.0,0.0,0.0
2.9181711673736572,5.544444561004639,5.544444561004639,1.2000000476837158,68.75493814777445,ROTACIONAR_X,1.957592638331004,0.0,5.872777914993012,0.0,0.0,0.0,0.0,0.0
2.9345061779022217,5.544444561004639,5.544444561004639,1.215999960899353,69.67166564760606,ROTACIONAR_X,1.9415926059060773,0.0,5.824777817718232,0.0,0.0,0.0,0.0,0.0
2.9498202800750732,5.544444561004639,5.544444561004639,1.2319999933242798,70.58839997762682,ROTACIONAR_X,1.92559269269044,0.0,5.77677807807132,0.0,0.0,0.0,0.0,0.0
2.96614408493042,5.544444561004639,5.544444561004639,1.2480000257492065,71.5051343076476,ROTACIONAR_X,1.9095926602655133,0.0,5.72877798079654,0.0,0.0,0.0,0.0,0.0
2.9823904037475586,5.544444561004639,5.544444561004639,1.2640000581741333,72.42186863766837,ROTACIONAR_X,1.8935926278405866,0.0,5.68077788352176,0.0,0.0,0.0,0.0,0.0
2.9979732036590576,5.544444561004639,5.544444561004639,1.2799999713897705,73.33859613749998,ROTACIONAR_X,1.8775925954156598,0.0,5.6327777862469794,0.0,0.0,0.0,0.0,0.0
3.013875961303711,5.544444561004639,5.544444561004639,1.2960000038146973,74.25533046752075,ROTACIONAR_X,1.8615926822000226,0.0,5.584778046600068,0.0,0.0,0.0,0.0,0.0
3.0304975509643555,5.544444561004639,5.544444561004639,1.312000036239624,75.17206479754151,ROTACIONAR_X,1.8455926497750959,0.0,5.5367779493252876,0.0,0.0,0.0,0.0,0.0
3.0458269119262695,5.544444561004639,5.544444561004639,1.3279999494552612,76.08879229737312,ROTACIONAR_X,1.829592617350169,0.0,5.488777852050507,0.0,0.0,0.0,0.0,0.0
3.0618741512298584,5.544444561004639,5.544444561004639,1.343999981880188,77.00552662739389,ROTACIONAR_X,1.8135927041345319,0.0,5.440778112403596,0.0,0.0,0.0,0.0,0.0
3.0778918266296387,5.544444561004639,5.544444561004639,1.3600000143051147,77.92226095741466,ROTACIONAR_X,1.7975926717096051,0.0,5.392778015128815,0.0,0.0,0.0,0.0,0.0
3.094125270843506,5.544444561004639,5.544444561004639,1.3760000467300415,78.83899528743544,ROTACIONAR_X,1.7815926392846784,0.0,5.344777917854035,0.0,0.0,0.0,0.0,0.0
3.1103527545928955,5.544444561004639,5.544444561004639,1.3919999599456787,79.75572278726703,ROTACIONAR_X,1.7655926068597516,0.0,5.296777820579255,0.0,0.0,0.0,0.0,0.0
3.125645399093628,5.544444561004639,5.544444561004639,1.4079999923706055,80.6724571172878,ROTACIONAR_X,1.7495926936441144,0.0,5.248778080932343,0.0,0.0,0.0,0.0,0.0
3.141768455505371,5.544444561004639,5.544444561004639,1.4240000247955322,81.58919144730858,ROTACIONAR_X,1.7335926612191876,0.0,5.200777983657563,0.0,0.0,0.0,0.0,0.0
3.157766580581665,5.544444561004639,5.544444561004639,1.440000057220459,82.50592577732935,ROTACIONAR_X,1.717592628794261,0.0,5.152777886382783,0.0,0.0,0.0,0.0,0.0
3.1739230155944824,5.544444561004639,5.544444561004639,1.4559999704360962,83.42265327716095,ROTACIONAR_X,1.7015925963693341,0.0,5.104777789108002,0.0,0.0,0.0,0.0,0.0
3.1901493072509766,5.544444561004639,5.544444561004639,1.472000002861023,84.33938760718172,ROTACIONAR_X,1.685592683153697,0.0,5.056778049461091,0.0,0.0,0.0,0.0,0.0
3.206507921218872,5.544444561004639,5.544444561004639,1.4880000352859497,85.2561219372025,ROTACIONAR_X,1.6695926507287702,0.0,5.0087779521863105,0.0,0.0,0.0,0.0,0.0
3.221850633621216,5.544444561004639,5.544444561004639,1.503999948501587,86.17284943703409,ROTACIONAR_X,1.6535926183038434,0.0,4.96077785491153,0.0,0.0,0.0,0.0,0.0
3.238349676132202,5.544444561004639,5.544444561004639,1.5199999809265137,87.08958376705486,ROTACIONAR_X,1.6375927050882062,0.0,4.912778115264619,0.0,0.0,0.0,0.0,0.0
3.2537505626678467,5.544444561004639,5.544444561004639,1.5360000133514404,88.00631809707563,ROTACIONAR_X,1.6215926726632794,0.0,4.864778017989838,0.0,0.0,0.0,0.0,0.0
3.2702796459198,5.544444561004639,5.544444561004639,1.5520000457763672,88.92305242709641,ROTACIONAR_X,1.6055926402383527,0.0,4.816777920715058,0.0,0.0,0.0,0.0,0.0
3.2860076427459717,5.544444561004639,5.544444561004639,1.5679999589920044,89.839779926928,ROTACIONAR_X,1.589592607813426,0.0,4.768777823440278,0.0,0.0,0.0,0.0,0.0
3.302292585372925,5.544444561004639,5.544444561004639,1.5839999914169312,90.75651425694878,ROTACIONAR_X,1.5735926945977887,0.0,4.720778083793366,0.0,0.0,0.0,0.0,0.0
3.3181586265563965,5.544444561004639,5.544444561004639,1.600000023841858,91.67324858696955,ROTACIONAR_X,1.557592662172862,0.0,4.672777986518586,0.0,0.0,0.0,0.0,0.0
3.3335485458374023,5.544444561004639,5.544444561004639,1.6160000562667847,92.58998291699032,ROTACIONAR_X,1.5415926297479352,0.0,4.624777889243806,0.0,0.0,0.0,0.0,0.0
3.3498764038085938,5.544444561004639,5.544444561004639,1.6319999694824219,93.50671041682192,ROTACIONAR_X,1.5255925973230084,0.0,4.576777791969025,0.0,0.0,0.0,0.0,0.0
3.3661863803863525,5.544444561004639,5.544444561004639,1.6480000019073486,94.42344474684269,ROTACIONAR_X,1.5095926841073712,0.0,4.528778052322114,0.0,0.0,0.0,0.0,0.0
3.3827755451202393,5.544444561004639,5.544444561004639,1.6640000343322754,95.34017907686346,ROTACIONAR_X,1.4935926516824445,0.0,4.4807779550473334,0.0,0.0,0.0,0.0,0.0
3.3989737033843994,5.544444561004639,5.544444561004639,1.6799999475479126,96.25690657669507,ROTACIONAR_X,1.4775926192575177,0.0,4.432777857772553,0.0,0.0,0.0,0.0,0.0
3.4134795665740967,5.544444561004639,5.544444561004639,1.6959999799728394,97.17364090671583,ROTACIONAR_X,1.4615927060418805,0.0,4.3847781181256416,0.0,0.0,0.0,0.0,0.0
3.429779529571533,5.544444561004639,5.544444561004639,1.7120000123977661,98.0903752367366,ROTACIONAR_X,1.4455926736169538,0.0,4.336778020850861,0.0,0.0,0.0,0.0,0.0
3.445862054824829,5.544444561004639,5.544444561004639,1.7280000448226929,99.00710956675738,ROTACIONAR_X,1.429592641192027,0.0,4.288777923576081,0.0,0.0,0.0,0.0,0.0
3.461848735809326,5.544444561004639,5.544444561004639,1.74399995803833,99.92383706658899,ROTACIONAR_X,1.4135926087671002,0.0,4.240777826301301,0.0,0.0,0.0,0.0,0.0
3.4778647422790527,5.544444561004639,5.544444561004639,1.7599999904632568,100.84057139660976,ROTACIONAR_X,1.397592695551463,0.0,4.192778086654389,0.0,0.0,0.0,0.0,0.0
3.4940054416656494,5.544444561004639,5.544444561004639,1.7760000228881836,101.75730572663052,ROTACIONAR_X,1.3815926631265363,0.0,4.144777989379609,0.0,0.0,0.0,0.0,0.0
3.510253667831421,5.544444561004639,5.544444561004639,1.7920000553131104,102.6740400566513,ROTACIONAR_X,1.3655926307016095,0.0,4.096777892104829,0.0,0.0,0.0,0.0,0.0
3.525420904159546,5.544444561004639,5.544444561004639,1.8079999685287476,103.5907675564829,ROTACIONAR_X,1.3495925982766828,0.0,4.048777794830048,0.0,0.0,0.0,0.0,0.0
3.541579008102417,5.544444561004639,5.544444561004639,1.8240000009536743,104.50750188650368,ROTACIONAR_X,1.3335926850610456,0.0,4.000778055183137,0.0,0.0,0.0,0.0,0.0
3.5577750205993652,5.544444561004639,5.544444561004639,1.840000033378601,105.42423621652445,ROTACIONAR_X,1.3175926526361188,0.0,3.9527779579083564,0.0,0.0,0.0,0.0,0.0
3.5739307403564453,5.544444561004639,5.544444561004639,1.8559999465942383,106.34096371635604,ROTACIONAR_X,1.301592620211192,0.0,3.904777860633576,0.0,0.0,0.0,0.0,0.0
3.5902295112609863,5.544444561004639,5.544444561004639,1.871999979019165,107.25769804637682,ROTACIONAR_X,1.2855927069955548,0.0,3.8567781209866645,0.0,0.0,0.0,0.0,0.0
3.6058156490325928,5.544444561004639,5.544444561004639,1.8880000114440918,108.17443237639759,ROTACIONAR_X,1.269592674570628,0.0,3.8087780237118842,0.0,0.0,0.0,0.0,0.0
3.622084140777588,5.544444561004639,5.544444561004639,1.9040000438690186,109.09116670641836,ROTACIONAR_X,1.2535926421457013,0.0,3.760777926437104,0.0,0.0,0.0,0.0,0.0
3.63810396194458,5.544444561004639,5.544444561004639,1.9199999570846558,110.00789420624996,ROTACIONAR_X,1.2375926097207746,0.0,3.7127778291623237,0.0,0.0,0.0,0.0,0.0
3.6543362140655518,5.544444561004639,5.544444561004639,1.9359999895095825,110.92462853627073,ROTACIONAR_X,1.2215926965051374,0.0,3.664778089515412,0.0,0.0,0.0,0.0,0.0
3.669525384902954,5.544444561004639,5.544444561004639,1.9520000219345093,111.8413628662915,ROTACIONAR_X,1.2055926640802106,0.0,3.616777992240632,0.0,0.0,0.0,0.0,0.0
3.6859920024871826,5.544444561004639,5.544444561004639,1.968000054359436,112.75809719631228,ROTACIONAR_X,1.1895926316552838,0.0,3.5687778949658515,0.0,0.0,0.0,0.0,0.0
3.7027134895324707,5.544444561004639,5.544444561004639,1.9839999675750732,113.67482469614387,ROTACIONAR_X,1.173592599230357,0.0,3.5207777976910712,0.0,0.0,0.0,0.0,0.0
3.7181761264801025,5.544444561004639,5.544444561004639,2.0,114.59155902616465,ROTACIONAR_X,1.1575926860147199,0.0,3.4727780580441596,0.0,0.0,0.0,0.0,0.0
3.733855724334717,5.544444561004639,5.544444561004639,2.0160000324249268,115.50829335618542,ROTACIONAR_X,1.1415926535897931,0.0,3.4247779607693793,0.0,0.0,0.0,0.0,0.0
3.750173330307007,5.544444561004639,5.544444561004639,2.0320000648498535,116.42502768620619,ROTACIONAR_X,1.1255926211648664,0.0,3.376777863494599,0.0,0.0,0.0,0.0,0.0
3.766312599182129,5.544444561004639,5.544444561004639,2.0480000972747803,117.34176201622697,ROTACIONAR_X,1.1095925887399396,0.0,3.328777766219819,0.0,0.0,0.0,0.0,0.0
3.78147029876709,5.544444561004639,5.544444561004639,2.063999891281128,118.2584826858694,ROTACIONAR_X,1.0935925563150128,0.0,3.2807776689450385,0.0,0.0,0.0,0.0,0.0
3.797656774520874,5.544444561004639,5.544444561004639,2.0799999237060547,119.17521701589017,ROTACIONAR_X,1.0775927623086652,0.0,3.2327782869259956,0.0,0.0,0.0,0.0,0.0
3.813793182373047,5.544444561004639,5.544444561004639,2.0959999561309814,120.09195134591093,ROTACIONAR_X,1.0615927298837384,0.0,3.1847781896512153,0.0,0.0,0.0,0.0,0.0
3.8298563957214355,5.544444561004639,5.544444561004639,2.111999988555908,121.0086856759317,ROTACIONAR_X,1.0455926974588117,0.0,3.136778092376435,0.0,0.0,0.0,0.0,0.0
3.84592342376709,5.544444561004639,5.544444561004639,2.128000020980835,121.92542000595247,ROTACIONAR_X,1.029592665033885,0.0,3.0887779951016547,0.0,0.0,0.0,0.0,0.0
3.8620169162750244,5.544444561004639,5.544444561004639,2.1440000534057617,122.84215433597325,ROTACIONAR_X,1.0135926326089582,0.0,3.0407778978268745,0.0,0.0,0.0,0.0,0.0
3.8781824111938477,5.544444561004639,5.544444561004639,2.1600000858306885,123.75888866599402,ROTACIONAR_X,0.9975926001840314,0.0,2.992777800552094,0.0,0.0,0.0,0.0,0.0
3.8943188190460205,5.544444561004639,5.544444561004639,2.1760001182556152,124.6756229960148,ROTACIONAR_X,0.9815925677591046,0.0,2.944777703277314,0.0,0.0,0.0,0.0,0.0
3.9094626903533936,5.544444561004639,5.544444561004639,2.191999912261963,125.59234366565722,ROTACIONAR_X,0.9655925353341779,0.0,2.8967776060025336,0.0,0.0,0.0,0.0,0.0
3.9255716800689697,5.544444561004639,5.544444561004639,2.2079999446868896,126.509077995678,ROTACIONAR_X,0.9495927413278302,0.0,2.8487782239834907,0.0,0.0,0.0,0.0,0.0
3.9418139457702637,5.544444561004639,5.544444561004639,2.2239999771118164,127.42581232569877,ROTACIONAR_X,0.9335927089029035,0.0,2.8007781267087104,0.0,0.0,0.0,0.0,0.0
3.95790433883667,5.544444561004639,5.544444561004639,2.240000009536743,128.34254665571953,ROTACIONAR_X,0.9175926764779767,0.0,2.75277802943393,0.0,0.0,0.0,0.0,0.0
