time,x,y,theta_rad,theta_deg,state,theta_error_x,theta_error_y,angular_vel_x,angular_vel_y,linear_vel_x,linear_vel_y,position_error_x,position_error_y
0.719414234161377,5.544444561004639,5.544444561004639,0.6880000233650208,39.41949764371772,ROTACIONAR_X,2.469592662649699,0.0,2.469592662649699,0.0,0.0,0.0,0.0,0.0
0.7347934246063232,5.544444561004639,5.544444561004639,0.7039999961853027,40.3362285586439,ROTACIONAR_X,2.4535926302247724,0.0,2.4535926302247724,0.0,0.0,0.0,0.0,0.0
0.7514047622680664,5.544444561004639,5.544444561004639,0.7200000286102295,41.252962888664676,ROTACIONAR_X,2.4375926574044904,0.0,2.4375926574044904,0.0,0.0,0.0,0.0,0.0
0.7666089534759521,5.544444561004639,5.544444561004639,0.7360000014305115,42.16969380359086,ROTACIONAR_X,2.4215926249795636,0.0,2.4215926249795636,0.0,0.0,0.0,0.0,0.0
0.7831366062164307,5.544444561004639,5.544444561004639,0.7519999742507935,43.086424718517044,ROTACIONAR_X,2.4055926521592816,0.0,2.4055926521592816,0.0,0.0,0.0,0.0,0.0
0.799649715423584,5.544444561004639,5.544444561004639,0.7680000066757202,44.00315904853782,ROTACIONAR_X,2.3895926793389997,0.0,2.3895926793389997,0.0,0.0,0.0,0.0,0.0
0.8151218891143799,5.544444561004639,5.544444561004639,0.7839999794960022,44.919889963464,ROTACIONAR_X,2.373592646914073,0.0,2.373592646914073,0.0,0.0,0.0,0.0,0.0
0.831596851348877,5.544444561004639,5.544444561004639,0.800000011920929,45.836624293484775,ROTACIONAR_X,2.357592674093791,0.0,2.357592674093791,0.0,0.0,0.0,0.0,0.0
0.8469729423522949,5.544444561004639,5.544444561004639,0.8159999847412109,46.75335520841096,ROTACIONAR_X,2.341592641668864,0.0,2.341592641668864,0.0,0.0,0.0,0.0,0.0
0.8634581565856934,5.544444561004639,5.544444561004639,0.8320000171661377,47.67008953843173,ROTACIONAR_X,2.325592668848582,0.0,2.325592668848582,0.0,0.0,0.0,0.0,0.0
0.8788444995880127,5.544444561004639,5.544444561004639,0.8479999899864197,48.586820453357916,ROTACIONAR_X,2.3095926364236554,0.0,2.3095926364236554,0.0,0.0,0.0,0.0,0.0
0.8953063488006592,5.544444561004639,5.544444561004639,0.8640000224113464,49.50355478337869,ROTACIONAR_X,2.2935926636033734,0.0,2.2935926636033734,0.0,0.0,0.0,0.0,0.0
0.9105551242828369,5.544444561004639,5.544444561004639,0.8799999952316284,50.42028569830488,ROTACIONAR_X,2.2775926311784467,0.0,2.2775926311784467,0.0,0.0,0.0,0.0,0.0
0.9269037246704102,5.544444561004639,5.544444561004639,0.8960000276565552,51.33702002832565,ROTACIONAR_X,2.2615926583581647,0.0,2.2615926583581647,0.0,0.0,0.0,0.0,0.0
0.9431378841400146,5.544444561004639,5.544444561004639,0.9120000004768372,52.25375094325184,ROTACIONAR_X,2.245592625933238,0.0,2.245592625933238,0.0,0.0,0.0,0.0,0.0
0.9594871997833252,5.544444561004639,5.544444561004639,0.9279999732971191,53.17048185817802,ROTACIONAR_X,2.229592653112956,0.0,2.229592653112956,0.0,0.0,0.0,0.0,0.0
0.9748618602752686,5.544444561004639,5.544444561004639,0.9440000057220459,54.087216188198795,ROTACIONAR_X,2.213592680292674,0.0,2.213592680292674,0.0,0.0,0.0,0.0,0.0
0.9909641742706299,5.544444561004639,5.544444561004639,0.9599999785423279,55.00394710312498,ROTACIONAR_X,2.197592647867747,0.0,2.197592647867747,0.0,0.0,0.0,0.0,0.0
1.007150650024414,5.544444561004639,5.544444561004639,0.9760000109672546,55.92068143314575,ROTACIONAR_X,2.1815926750474652,0.0,2.1815926750474652,0.0,0.0,0.0,0.0,0.0
1.023383617401123,5.544444561004639,5.544444561004639,0.9919999837875366,56.837412348071936,ROTACIONAR_X,2.1655926426225385,0.0,2.1655926426225385,0.0,0.0,0.0,0.0,0.0
1.038454294204712,5.544444561004639,5.544444561004639,1.0080000162124634,57.75414667809271,ROTACIONAR_X,2.1495926698022565,0.0,2.1495926698022565,0.0,0.0,0.0,0.0,0.0
1.0545456409454346,5.544444561004639,5.544444561004639,1.0240000486373901,58.67088100811348,ROTACIONAR_X,2.1335926373773297,0.0,2.1335926373773297,0.0,0.0,0.0,0.0,0.0
1.0706920623779297,5.544444561004639,5.544444561004639,1.0399999618530273,59.587608507945085,ROTACIONAR_X,2.117592604952403,0.0,2.117592604952403,0.0,0.0,0.0,0.0,0.0
1.0868802070617676,5.544444561004639,5.544444561004639,1.055999994277954,60.50434283796585,ROTACIONAR_X,2.1015926917367658,0.0,2.1015926917367658,0.0,0.0,0.0,0.0,0.0
1.1029741764068604,5.544444561004639,5.544444561004639,1.0720000267028809,61.421077167986624,ROTACIONAR_X,2.085592659311839,0.0,2.085592659311839,0.0,0.0,0.0,0.0,0.0
1.1190426349639893,5.544444561004639,5.544444561004639,1.0880000591278076,62.3378114980074,ROTACIONAR_X,2.0695926268869123,0.0,2.0695926268869123,0.0,0.0,0.0,0.0,0.0
1.1351943016052246,5.544444561004639,5.544444561004639,1.1039999723434448,63.254538997839,ROTACIONAR_X,2.0535925944619855,0.0,2.0535925944619855,0.0,0.0,0.0,0.0,0.0
1.1514153480529785,5.544444561004639,5.544444561004639,1.1200000047683716,64.17127332785977,ROTACIONAR_X,2.0375926812463483,0.0,2.0375926812463483,0.0,0.0,0.0,0.0,0.0
1.1666786670684814,5.544444561004639,5.544444561004639,1.1360000371932983,65.08800765788054,ROTACIONAR_X,2.0215926488214215,0.0,2.0215926488214215,0.0,0.0,0.0,0.0,0.0
1.1832375526428223,5.544444561004639,5.544444561004639,1.1519999504089355,66.00473515771215,ROTACIONAR_X,2.0055926163964948,0.0,2.0055926163964948,0.0,0.0,0.0,0.0,0.0
1.198594570159912,5.544444561004639,5.544444561004639,1.1679999828338623,66.9214694877329,ROTACIONAR_X,1.9895927031808576,0.0,1.9895927031808576,0.0,0.0,0.0,0.0,0.0
1.2149906158447266,5.544444561004639,5.544444561004639,1.184000015258789,67.83820381775368,ROTACIONAR_X,1.9735926707559308,0.0,1.9735926707559308,0.0,0.0,0.0,0.0,0.0
1.231466293334961,5.544444561004639,5.544444561004639,1.2000000476837158,68.75493814777445,ROTACIONAR_X,1.957592638331004,0.0,1.957592638331004,0.0,0.0,0.0,0.0,0.0
1.2466509342193604,5.544444561004639,5.544444561004639,1.215999960899353,69.67166564760606,ROTACIONAR_X,1.9415926059060773,0.0,1.9415926059060773,0.0,0.0,0.0,0.0,0.0
1.2631032466888428,5.544444561004639,5.544444561004639,1.2319999933242798,70.58839997762682,ROTACIONAR_X,1.92559269269044,0.0,1.92559269269044,0.0,0.0,0.0,0.0,0.0
1.2793583869934082,5.544444561004639,5.544444561004639,1.2480000257492065,71.5051343076476,ROTACIONAR_X,1.9095926602655133,0.0,1.9095926602655133,0.0,0.0,0.0,0.0,0.0
1.2948057651519775,5.544444561004639,5.544444561004639,1.2640000581741333,72.42186863766837,ROTACIONAR_X,1.8935926278405866,0.0,1.8935926278405866,0.0,0.0,0.0,0.0,0.0
1.3110642433166504,5.544444561004639,5.544444561004639,1.2799999713897705,73.33859613749998,ROTACIONAR_X,1.8775925954156598,0.0,1.8775925954156598,0.0,0.0,0.0,0.0,0.0
1.3273308277130127,5.544444561004639,5.544444561004639,1.2960000038146973,74.25533046752075,ROTACIONAR_X,1.8615926822000226,0.0,1.8615926822000226,0.0,0.0,0.0,0.0,0.0
1.3425428867340088,5.544444561004639,5.544444561004639,1.312000036239624,75.17206479754151,ROTACIONAR_X,1.8455926497750959,0.0,1.8455926497750959,0.0,0.0,0.0,0.0,0.0
1.3588016033172607,5.544444561004639,5.544444561004639,1.3279999494552612,76.08879229737312,ROTACIONAR_X,1.829592617350169,0.0,1.829592617350169,0.0,0.0,0.0,0.0,0.0
1.3749439716339111,5.544444561004639,5.544444561004639,1.343999981880188,77.00552662739389,ROTACIONAR_X,1.8135927041345319,0.0,1.8135927041345319,0.0,0.0,0.0,0.0,0.0
1.3909969329833984,5.544444561004639,5.544444561004639,1.3600000143051147,77.92226095741466,ROTACIONAR_X,1.7975926717096051,0.0,1.7975926717096051,0.0,0.0,0.0,0.0,0.0
1.4073259830474854,5.544444561004639,5.544444561004639,1.3760000467300415,78.83899528743544,ROTACIONAR_X,1.7815926392846784,0.0,1.7815926392846784,0.0,0.0,0.0,0.0,0.0
1.4224910736083984,5.544444561004639,5.544444561004639,1.3919999599456787,79.75572278726703,ROTACIONAR_X,1.7655926068597516,0.0,1.7655926068597516,0.0,0.0,0.0,0.0,0.0
1.4385499954223633,5.544444561004639,5.544444561004639,1.4079999923706055,80.6724571172878,ROTACIONAR_X,1.7495926936441144,0.0,1.7495926936441144,0.0,0.0,0.0,0.0,0.0
1.4547665119171143,5.544444561004639,5.544444561004639,1.4240000247955322,81.58919144730858,ROTACIONAR_X,1.7335926612191876,0.0,1.7335926612191876,0.0,0.0,0.0,0.0,0.0
1.4708552360534668,5.544444561004639,5.544444561004639,1.440000057220459,82.50592577732935,ROTACIONAR_X,1.717592628794261,0.0,1.717592628794261,0.0,0.0,0.0,0.0,0.0
1.487020492553711,5.544444561004639,5.544444561004639,1.4559999704360962,83.42265327716095,ROTACIONAR_X,1.7015925963693341,0.0,1.7015925963693341,0.0,0.0,0.0,0.0,0.0
1.503253698348999,5.544444561004639,5.544444561004639,1.472000002861023,84.33938760718172,ROTACIONAR_X,1.685592683153697,0.0,1.685592683153697,0.0,0.0,0.0,0.0,0.0
1.5194120407104492,5.544444561004639,5.544444561004639,1.4880000352859497,85.2561219372025,ROTACIONAR_X,1.6695926507287702,0.0,1.6695926507287702,0.0,0.0,0.0,0.0,0.0
1.5345709323883057,5.544444561004639,5.544444561004639,1.503999948501587,86.17284943703409,ROTACIONAR_X,1.6535926183038434,0.0,1.6535926183038434,0.0,0.0,0.0,0.0,0.0
1.5508151054382324,5.544444561004639,5.544444561004639,1.5199999809265137,87.08958376705486,ROTACIONAR_X,1.6375927050882062,0.0,1.6375927050882062,0.0,0.0,0.0,0.0,0.0
1.5670287609100342,5.544444561004639,5.544444561004639,1.5360000133514404,88.00631809707563,ROTACIONAR_X,1.6215926726632794,0.0,1.6215926726632794,0.0,0.0,0.0,0.0,0.0
1.5835330486297607,5.544444561004639,5.544444561004639,1.5520000457763672,88.92305242709641,ROTACIONAR_X,1.6055926402383527,0.0,1.6055926402383527,0.0,0.0,0.0,0.0,0.0
1.5990240573883057,5.544444561004639,5.544444561004639,1.5679999589920044,89.839779926928,ROTACIONAR_X,1.589592607813426,0.0,1.589592607813426,0.0,0.0,0.0,0.0,0.0
1.615468978881836,5.544444561004639,5.544444561004639,1.5839999914169312,90.75651425694878,ROTACIONAR_X,1.5735926945977887,0.0,1.5735926945977887,0.0,0.0,0.0,0.0,0.0
1.6309990882873535,5.544444561004639,5.544444561004639,1.600000023841858,91.67324858696955,ROTACIONAR_X,1.557592662172862,0.0,1.557592662172862,0.0,0.0,0.0,0.0,0.0
1.647430419921875,5.544444561004639,5.544444561004639,1.6160000562667847,92.58998291699032,ROTACIONAR_X,1.5415926297479352,0.0,1.5415926297479352,0.0,0.0,0.0,0.0,0.0
1.662917137145996,5.544444561004639,5.544444561004639,1.6319999694824219,93.50671041682192,ROTACIONAR_X,1.5255925973230084,0.0,1.5255925973230084,0.0,0.0,0.0,0.0,0.0
1.6792378425598145,5.544444561004639,5.544444561004639,1.6480000019073486,94.42344474684269,ROTACIONAR_X,1.5095926841073712,0.0,1.5095926841073712,0.0,0.0,0.0,0.0,0.0
1.6945326328277588,5.544444561004639,5.544444561004639,1.6640000343322754,95.34017907686346,ROTACIONAR_X,1.4935926516824445,0.0,1.4935926516824445,0.0,0.0,0.0,0.0,0.0
1.7115123271942139,5.544444561004639,5.544444561004639,1.6799999475479126,96.25690657669507,ROTACIONAR_X,1.4775926192575177,0.0,1.4775926192575177,0.0,0.0,0.0,0.0,0.0
1.7275679111480713,5.544444561004639,5.544444561004639,1.6959999799728394,97.17364090671583,ROTACIONAR_X,1.4615927060418805,0.0,1.4615927060418805,0.0,0.0,0.0,0.0,0.0
1.743218183517456,5.544444561004639,5.544444561004639,1.7120000123977661,98.0903752367366,ROTACIONAR_X,1.4455926736169538,0.0,1.4455926736169538,0.0,0.0,0.0,0.0,0.0
1.7585148811340332,5.544444561004639,5.544444561004639,1.7280000448226929,99.00710956675738,ROTACIONAR_X,1.429592641192027,0.0,1.429592641192027,0.0,0.0,0.0,0.0,0.0
1.7753000259399414,5.544444561004639,5.544444561004639,1.74399995803833,99.92383706658899,ROTACIONAR_X,1.4135926087671002,0.0,1.4135926087671002,0.0,0.0,0.0,0.0,0.0
1.7913811206817627,5.544444561004639,5.544444561004639,1.7599999904632568,100.84057139660976,ROTACIONAR_X,1.397592695551463,0.0,1.397592695551463,0.0,0.0,0.0,0.0,0.0
1.8068368434906006,5.544444561004639,5.544444561004639,1.7760000228881836,101.75730572663052,ROTACIONAR_X,1.3815926631265363,0.0,1.3815926631265363,0.0,0.0,0.0,0.0,0.0
1.822852373123169,5.544444561004639,5.544444561004639,1.7920000553131104,102.6740400566513,ROTACIONAR_X,1.3655926307016095,0.0,1.3655926307016095,0.0,0.0,0.0,0.0,0.0
1.8388328552246094,5.544444561004639,5.544444561004639,1.8079999685287476,103.5907675564829,ROTACIONAR_X,1.3495925982766828,0.0,1.3495925982766828,0.0,0.0,0.0,0.0,0.0
1.8554391860961914,5.544444561004639,5.544444561004639,1.8240000009536743,104.50750188650368,ROTACIONAR_X,1.3335926850610456,0.0,1.3335926850610456,0.0,0.0,0.0,0.0,0.0
1.8715221881866455,5.544444561004639,5.544444561004639,1.840000033378601,105.42423621652445,ROTACIONAR_X,1.3175926526361188,0.0,1.3175926526361188,0.0,0.0,0.0,0.0,0.0
1.8870205879211426,5.544444561004639,5.544444561004639,1.8559999465942383,106.34096371635604,ROTACIONAR_X,1.301592620211192,0.0,1.301592620211192,0.0,0.0,0.0,0.0,0.0
1.9033937454223633,5.544444561004639,5.544444561004639,1.871999979019165,107.25769804637682,ROTACIONAR_X,1.2855927069955548,0.0,1.2855927069955548,0.0,0.0,0.0,0.0,0.0
1.918396234512329,5.544444561004639,5.544444561004639,1.8880000114440918,108.17443237639759,ROTACIONAR_X,1.269592674570628,0.0,1.269592674570628,0.0,0.0,0.0,0.0,0.0
1.9343013763427734,5.544444561004639,5.544444561004639,1.9040000438690186,109.09116670641836,ROTACIONAR_X,1.2535926421457013,0.0,1.2535926421457013,0.0,0.0,0.0,0.0,0.0
1.9513118267059326,5.544444561004639,5.544444561004639,1.9199999570846558,110.00789420624996,ROTACIONAR_X,1.2375926097207746,0.0,1.2375926097207746,0.0,0.0,0.0,0.0,0.0
1.967348337173462,5.544444561004639,5.544444561004639,1.9359999895095825,110.92462853627073,ROTACIONAR_X,1.2215926965051374,0.0,1.2215926965051374,0.0,0.0,0.0,0.0,0.0
1.9824116230010986,5.544444561004639,5.544444561004639,1.9520000219345093,111.8413628662915,ROTACIONAR_X,1.2055926640802106,0.0,1.2055926640802106,0.0,0.0,0.0,0.0,0.0
1.9986803531646729,5.544444561004639,5.544444561004639,1.968000054359436,112.75809719631228,ROTACIONAR_X,1.1895926316552838,0.0,1.1895926316552838,0.0,0.0,0.0,0.0,0.0
2.015062093734741,5.544444561004639,5.544444561004639,1.9839999675750732,113.67482469614387,ROTACIONAR_X,1.173592599230357,0.0,1.173592599230357,0.0,0.0,0.0,0.0,0.0
2.0314583778381348,5.544444561004639,5.544444561004639,2.0,114.59155902616465,ROTACIONAR_X,1.1575926860147199,0.0,1.1575926860147199,0.0,0.0,0.0,0.0,0.0
2.0466485023498535,5.544444561004639,5.544444561004639,2.0160000324249268,115.50829335618542,ROTACIONAR_X,1.1415926535897931,0.0,1.1415926535897931,0.0,0.0,0.0,0.0,0.0
2.062875270843506,5.544444561004639,5.544444561004639,2.0320000648498535,116.42502768620619,ROTACIONAR_X,1.1255926211648664,0.0,1.1255926211648664,0.0,0.0,0.0,0.0,0.0
2.079328775405884,5.544444561004639,5.544444561004639,2.0480000972747803,117.34176201622697,ROTACIONAR_X,1.1095925887399396,0.0,1.1095925887399396,0.0,0.0,0.0,0.0,0.0
2.0946595668792725,5.544444561004639,5.544444561004639,2.063999891281128,118.2584826858694,ROTACIONAR_X,1.0935925563150128,0.0,1.0935925563150128,0.0,0.0,0.0,0.0,0.0
2.1111176013946533,5.544444561004639,5.544444561004639,2.0799999237060547,119.17521701589017,ROTACIONAR_X,1.0775927623086652,0.0,1.0775927623086652,0.0,0.0,0.0,0.0,0.0
2.1275177001953125,5.544444561004639,5.544444561004639,2.0959999561309814,120.09195134591093,ROTACIONAR_X,1.0615927298837384,0.0,1.0615927298837384,0.0,0.0,0.0,0.0,0.0
2.142740249633789,5.544444561004639,5.544444561004639,2.111999988555908,121.0086856759317,ROTACIONAR_X,1.0455926974588117,0.0,1.0455926974588117,0.0,0.0,0.0,0.0,0.0
2.158996343612671,5.544444561004639,5.544444561004639,2.128000020980835,121.92542000595247,ROTACIONAR_X,1.029592665033885,0.0,1.029592665033885,0.0,0.0,0.0,0.0,0.0
2.1752145290374756,5.544444561004639,5.544444561004639,2.1440000534057617,122.84215433597325,ROTACIONAR_X,1.0135926326089582,0.0,1.0135926326089582,0.0,0.0,0.0,0.0,0.0
2.1915781497955322,5.544444561004639,5.544444561004639,2.1600000858306885,123.75888866599402,ROTACIONAR_X,0.9975926001840314,0.0,0.9975926001840314,0.0,0.0,0.0,0.0,0.0
2.206552505493164,5.544444561004639,5.544444561004639,2.175961494445801,124.6734100147237,ROTACIONAR_X,0.9815925677591046,0.0,0.9815925677591046,0.0,0.0,0.0,0.0,0.0
2.2226502895355225,5.544444561004639,5.544444561004639,2.191667079925537,125.57327377749455,ROTACIONAR_X,0.9656311591439923,0.0,0.9656311591439923,0.0,0.0,0.0,0.0,0.0
2.238671064376831,5.544444561004639,5.544444561004639,2.2071170806884766,126.45849361468488,ROTACIONAR_X,0.949925573664256,0.0,0.949925573664256,0.0,0.0,0.0,0.0,0.0
2.2548158168792725,5.544444561004639,5.544444561004639,2.222315788269043,127.32931541310482,ROTACIONAR_X,0.9344755729013166,0.0,0.9344755729013166,0.0,0.0,0.0,0.0,0.0
2.270873546600342,5.544444561004639,5.544444561004639,2.23726749420166,128.1859850595645,ROTACIONAR_X,0.9192768653207501,0.0,0.9192768653207501,0.0,0.0,0.0,0.0,0.0
2.286994695663452,5.544444561004639,5.544444561004639,2.2519760131835938,129.02872112011735,ROTACIONAR_X,0.904325159388133,0.0,0.904325159388133,0.0,0.0,0.0,0.0,0.0
2.3031105995178223,5.544444561004639,5.544444561004639,2.2664451599121094,129.85774216081683,ROTACIONAR_X,0.8896166404061994,0.0,0.8896166404061994,0.0,0.0,0.0,0.0,0.0
2.3193519115448,5.544444561004639,5.544444561004639,2.2806789875030518,130.67328040809468,ROTACIONAR_X,0.8751474936776837,0.0,0.8751474936776837,0.0,0.0,0.0,0.0,0.0
2.3345069885253906,5.544444561004639,5.544444561004639,2.2946813106536865,131.4755544280044,ROTACIONAR_X,0.8609136660867414,0.0,0.8609136660867414,0.0,0.0,0.0,0.0,0.0
2.350681781768799,5.544444561004639,5.544444561004639,2.3084559440612793,132.26478278659937,ROTACIONAR_X,0.8469113429361066,0.0,0.8469113429361066,0.0,0.0,0.0,0.0,0.0
