time,x,y,theta_rad,theta_deg
15.048202514648438,2.999943494796753,5.544299125671387,1.5710370540618896,90.01379265641242
15.05217957496643,2.999943494796753,5.544299125671387,1.571004033088684,90.01190069401233
15.055173397064209,2.999943494796753,5.544299125671387,1.5709710121154785,90.01000873161223
15.058000564575195,2.999943494796753,5.544299125671387,1.5709378719329834,90.00810993902297
15.060688495635986,2.999943494796753,5.544299125671387,1.5709048509597778,90.00621797662288
15.063246011734009,2.999943494796753,5.544299125671387,1.5708718299865723,90.00432601422278
15.065741539001465,2.999943494796753,5.544299125671387,1.5708386898040771,90.00242722163352
15.068373918533325,2.999943494796753,5.544299125671387,1.5708056688308716,90.00053525923343
15.070958852767944,2.999943494796753,5.544299125671387,1.5707725286483765,89.99863646664416
15.07346796989441,2.999943494796753,5.544299125671387,1.570739507675171,89.99674450424408
15.076003313064575,2.999943494796753,5.544299125671387,1.570739507675171,89.99674450424408
15.078490257263184,2.9999444484710693,5.560298919677734,1.570739507675171,89.99674450424408
15.082240343093872,2.9999454021453857,5.576298713684082,1.570739507675171,89.99674450424408
15.098459720611572,2.999946355819702,5.592298984527588,1.570739507675171,89.99674450424408
15.114454746246338,2.9999473094940186,5.6082987785339355,1.570739507675171,89.99674450424408
15.130662679672241,2.999948024749756,5.624299049377441,1.570739507675171,89.99674450424408
15.14667797088623,2.9999489784240723,5.640298843383789,1.570739507675171,89.99674450424408
15.162813901901245,2.9999499320983887,5.656299114227295,1.570739507675171,89.99674450424408
15.179374933242798,2.999950885772705,5.672298908233643,1.570739507675171,89.99674450424408
15.19482159614563,2.9999518394470215,5.68829870223999,1.570739507675171,89.99674450424408
15.211181879043579,2.999952793121338,5.704298973083496,1.570739507675171,89.99674450424408
15.226617574691772,2.999953508377075,5.720298767089844,1.570739507675171,89.99674450424408
15.243039846420288,2.9999544620513916,5.73629903793335,1.570739507675171,89.99674450424408
15.258574724197388,2.999955415725708,5.752298831939697,1.570739507675171,89.99674450424408
15.274852275848389,2.9999563694000244,5.768299102783203,1.570739507675171,89.99674450424408
15.291314840316772,2.999957323074341,5.784298896789551,1.570739507675171,89.99674450424408
15.306606531143188,2.999958038330078,5.800298690795898,1.570739507675171,89.99674450424408
15.322888135910034,2.9999589920043945,5.816298961639404,1.570739507675171,89.99674450424408
15.339190244674683,2.999959945678711,5.832298755645752,1.570739507675171,89.99674450424408
15.354532718658447,2.9999608993530273,5.848299026489258,1.570739507675171,89.99674450424408
15.371039628982544,2.9999618530273438,5.8642988204956055,1.570739507675171,89.99674450424408
15.386375665664673,2.999962568283081,5.880299091339111,1.570739507675171,89.99674450424408
15.40278697013855,2.9999635219573975,5.896298885345459,1.570739507675171,89.99674450424408
15.419047594070435,2.999964475631714,5.912298679351807,1.570739507675171,89.99674450424408
15.43443512916565,2.9999654293060303,5.9282989501953125,1.570739507675171,89.99674450424408
15.451212882995605,2.9999663829803467,5.94429874420166,1.570739507675171,89.99674450424408
15.466692447662354,2.999967336654663,5.960299015045166,1.570739507675171,89.99674450424408
15.48280930519104,2.9999680519104004,5.976298809051514,1.570739507675171,89.99674450424408
15.498751401901245,2.999969005584717,5.9922990798950195,1.570739507675171,89.99674450424408
15.51540732383728,2.999969959259033,6.008298873901367,1.570739507675171,89.99674450424408
15.530889987945557,2.9999709129333496,6.024298667907715,1.570739507675171,89.99674450424408
15.547600507736206,2.999971866607666,6.040298938751221,1.570739507675171,89.99674450424408
15.563273668289185,2.9999725818634033,6.056298732757568,1.570739507675171,89.99674450424408
15.57886815071106,2.9999735355377197,6.072299003601074,1.570739507675171,89.99674450424408
15.595316886901855,2.999974489212036,6.088298797607422,1.570739507675171,89.99674450424408
15.610827207565308,2.9999754428863525,6.104299068450928,1.570739507675171,89.99674450424408
15.627382755279541,2.999976396560669,6.120298862457275,1.570739507675171,89.99674450424408
15.642880201339722,2.9999771118164062,6.136299133300781,1.570739507675171,89.99674450424408
15.659353733062744,2.9999780654907227,6.152298927307129,1.570739507675171,89.99674450424408
15.674836158752441,2.999979019165039,6.168298721313477,1.570739507675171,89.99674450424408
15.69128155708313,2.9999799728393555,6.184298992156982,1.570739507675171,89.99674450424408
15.706571340560913,2.999980926513672,6.20029878616333,1.570739507675171,89.99674450424408
15.722913265228271,2.9999818801879883,6.216299057006836,1.570739507675171,89.99674450424408
15.739294290542603,2.9999825954437256,6.232298851013184,1.570739507675171,89.99674450424408
15.754634141921997,2.999983549118042,6.2482991218566895,1.570739507675171,89.99674450424408
15.770949840545654,2.9999845027923584,6.264298915863037,1.570739507675171,89.99674450424408
15.787367343902588,2.999985456466675,6.280298709869385,1.570739507675171,89.99674450424408
15.802705764770508,2.999986410140991,6.296298980712891,1.570739507675171,89.99674450424408
15.818925142288208,2.9999871253967285,6.312298774719238,1.570739507675171,89.99674450424408
15.835332870483398,2.999988079071045,6.328299045562744,1.570739507675171,89.99674450424408
15.85064172744751,2.9999890327453613,6.344298839569092,1.570739507675171,89.99674450424408
15.866992473602295,2.9999899864196777,6.360299110412598,1.570739507675171,89.99674450424408
15.882452487945557,2.999990940093994,6.376298904418945,1.570739507675171,89.99674450424408
15.899051666259766,2.9999918937683105,6.392298698425293,1.570739507675171,89.99674450424408
15.914607763290405,2.999992609024048,6.408298969268799,1.570739507675171,89.99674450424408
15.931233644485474,2.9999935626983643,6.4242987632751465,1.570739507675171,89.99674450424408
15.946770668029785,2.9999945163726807,6.440299034118652,1.570739507675171,89.99674450424408
15.963206052780151,2.999995470046997,6.456298828125,1.570739507675171,89.99674450424408
15.978854417800903,2.9999964237213135,6.472299098968506,1.570739507675171,89.99674450424408
15.995296239852905,2.999997138977051,6.4882988929748535,1.570739507675171,89.99674450424408
16.011045694351196,2.999998092651367,6.504298686981201,1.570739507675171,89.99674450424408
