time,x,y,theta_rad,theta_deg
6.763305187225342,4.920444488525391,5.544408798217773,-3.141535520553589,-179.99672651815473
6.778700828552246,4.904444694519043,5.544407844543457,-3.141535520553589,-179.99672651815473
6.794780015945435,4.888444423675537,5.544406890869141,-3.141535520553589,-179.99672651815473
6.810876369476318,4.8724446296691895,5.544405937194824,-3.141535520553589,-179.99672651815473
6.826890230178833,4.856444358825684,5.544404983520508,-3.141535520553589,-179.99672651815473
6.842965126037598,4.840444564819336,5.544404029846191,-3.141535520553589,-179.99672651815473
6.85934853553772,4.824444770812988,5.544403553009033,-3.141535520553589,-179.99672651815473
6.87458348274231,4.808444499969482,5.544402599334717,-3.141535520553589,-179.99672651815473
6.891058683395386,4.792444705963135,5.5444016456604,-3.141535520553589,-179.99672651815473
6.906822919845581,4.776444435119629,5.544400691986084,-3.141535520553589,-179.99672651815473
6.923187971115112,4.760444641113281,5.544399738311768,-3.141535520553589,-179.99672651815473
6.938984394073486,4.744444370269775,5.544398784637451,-3.141535520553589,-179.99672651815473
6.955451488494873,4.728444576263428,5.544397830963135,-3.141535520553589,-179.99672651815473
6.970980882644653,4.71244478225708,5.544396877288818,-3.141535520553589,-179.99672651815473
6.987371206283569,4.696444511413574,5.544395923614502,-3.141535520553589,-179.99672651815473
7.002969741821289,4.680444717407227,5.5443949699401855,-3.141535520553589,-179.99672651815473
7.019266128540039,4.664444446563721,5.544394016265869,-3.141535520553589,-179.99672651815473
7.034665107727051,4.648444652557373,5.544393062591553,-3.141535520553589,-179.99672651815473
7.0510172843933105,4.632444381713867,5.5443925857543945,-3.141535520553589,-179.99672651815473
7.066504001617432,4.6164445877075195,5.544391632080078,-3.141535520553589,-179.99672651815473
7.082778453826904,4.600444793701172,5.544390678405762,-3.141535520553589,-179.99672651815473
7.099152565002441,4.584444522857666,5.544389724731445,-3.141535520553589,-179.99672651815473
7.114459753036499,4.568444728851318,5.544388771057129,-3.141535520553589,-179.99672651815473
7.130916595458984,4.5524444580078125,5.5443878173828125,-3.141535520553589,-179.99672651815473
7.147384405136108,4.536444664001465,5.544386863708496,-3.141535520553589,-179.99672651815473
7.162701845169067,4.520444393157959,5.54438591003418,-3.141535520553589,-179.99672651815473
7.179344654083252,4.504444599151611,5.544384956359863,-3.141535520553589,-179.99672651815473
7.194846868515015,4.4884443283081055,5.544384002685547,-3.141535520553589,-179.99672651815473
7.211377859115601,4.472444534301758,5.5443830490112305,-3.141535520553589,-179.99672651815473
7.226837635040283,4.45644474029541,5.544382095336914,-3.141535520553589,-179.99672651815473
7.242401361465454,4.440444469451904,5.544381141662598,-3.141535520553589,-179.99672651815473
7.259119749069214,4.424444675445557,5.5443806648254395,-3.141535520553589,-179.99672651815473
7.274611949920654,4.408444404602051,5.544379711151123,-3.141535520553589,-179.99672651815473
7.291434049606323,4.392444610595703,5.544378757476807,-3.141535520553589,-179.99672651815473
7.306800127029419,4.376444339752197,5.54437780380249,-3.141535520553589,-179.99672651815473
7.323500871658325,4.36044454574585,5.544376850128174,-3.141535520553589,-179.99672651815473
7.3389270305633545,4.344444751739502,5.544375896453857,-3.141535520553589,-179.99672651815473
7.35557222366333,4.328444480895996,5.544374942779541,-3.141535520553589,-179.99672651815473
7.370891571044922,4.312444686889648,5.544373989105225,-3.141535520553589,-179.99672651815473
7.38762903213501,4.296444416046143,5.544373035430908,-3.141535520553589,-179.99672651815473
7.402894020080566,4.280444622039795,5.544372081756592,-3.141535520553589,-179.99672651815473
7.419473648071289,4.264444351196289,5.544371128082275,-3.141535520553589,-179.99672651815473
7.43479323387146,4.248444557189941,5.544370174407959,-3.141535520553589,-179.99672651815473
7.451228380203247,4.232444763183594,5.544369220733643,-3.141535520553589,-179.99672651815473
7.466589450836182,4.216444492340088,5.544368743896484,-3.141535520553589,-179.99672651815473
7.482825040817261,4.20044469833374,5.544367790222168,-3.141535520553589,-179.99672651815473
7.499148368835449,4.184444427490234,5.544366836547852,-3.141535520553589,-179.99672651815473
7.514374017715454,4.168444633483887,5.544365882873535,-3.141535520553589,-179.99672651815473
7.530779838562012,4.152444362640381,5.544364929199219,-3.141535520553589,-179.99672651815473
7.547257661819458,4.136444568634033,5.544363975524902,-3.141535520553589,-179.99672651815473
7.562860727310181,4.1204447746276855,5.544363021850586,-3.141535520553589,-179.99672651815473
7.579444169998169,4.10444450378418,5.5443620681762695,-3.141535520553589,-179.99672651815473
7.594956636428833,4.088444709777832,5.544361114501953,-3.141535520553589,-179.99672651815473
7.611309051513672,4.072444438934326,5.544360160827637,-3.141535520553589,-179.99672651815473
7.627112865447998,4.0564446449279785,5.54435920715332,-3.141535520553589,-179.99672651815473
7.64275336265564,4.040444374084473,5.544358253479004,-3.141535520553589,-179.99672651815473
7.659565687179565,4.024444580078125,5.544357776641846,-3.141535520553589,-179.99672651815473
7.675551891326904,4.008444786071777,5.544356822967529,-3.141535520553589,-179.99672651815473
7.690874338150024,3.9924445152282715,5.544355869293213,-3.141535520553589,-179.99672651815473
7.707791805267334,3.9764444828033447,5.5443549156188965,-3.141535520553589,-179.99672651815473
7.723167657852173,3.960444450378418,5.54435396194458,-3.141535520553589,-179.99672651815473
7.738597869873047,3.9444446563720703,5.544353008270264,-3.141535520553589,-179.99672651815473
7.7549378871917725,3.9284446239471436,5.544352054595947,-3.141535520553589,-179.99672651815473
7.771716594696045,3.912444591522217,5.544351100921631,-3.141535520553589,-179.99672651815473
7.7871575355529785,3.89644455909729,5.5443501472473145,-3.141535520553589,-179.99672651815473
7.802672624588013,3.8804445266723633,5.544349193572998,-3.141535520553589,-179.99672651815473
7.819194793701172,3.8644444942474365,5.544348239898682,-3.141535520553589,-179.99672651815473
7.834662199020386,3.8484444618225098,5.544347286224365,-3.141535520553589,-179.99672651815473
7.85093092918396,3.832444667816162,5.544346332550049,-3.141535520553589,-179.99672651815473
7.867444276809692,3.8164446353912354,5.544345855712891,-3.141535520553589,-179.99672651815473
7.882780075073242,3.8004446029663086,5.544344902038574,-3.141535520553589,-179.99672651815473
7.899076223373413,3.784444570541382,5.544343948364258,-3.141535520553589,-179.99672651815473
7.9143736362457275,3.768444538116455,5.544342994689941,-3.141535520553589,-179.99672651815473
7.930834770202637,3.7524445056915283,5.544342041015625,-3.141535520553589,-179.99672651815473
7.94727635383606,3.7364444732666016,5.544341087341309,-3.141535520553589,-179.99672651815473
7.962747097015381,3.720444679260254,5.544340133666992,-3.141535520553589,-179.99672651815473
7.979252338409424,3.704444646835327,5.544339179992676,-3.141535520553589,-179.99672651815473
7.9946630001068115,3.6884446144104004,5.544338226318359,-3.141535520553589,-179.99672651815473
8.011157989501953,3.6724445819854736,5.544337272644043,-3.141535520553589,-179.99672651815473
8.026609182357788,3.656444549560547,5.544336318969727,-3.141535520553589,-179.99672651815473
8.043111085891724,3.64044451713562,5.54433536529541,-3.141535520553589,-179.99672651815473
8.058526515960693,3.6244444847106934,5.544334888458252,-3.141535520553589,-179.99672651815473
8.074803113937378,3.6084444522857666,5.5443339347839355,-3.141535520553589,-179.99672651815473
8.091644525527954,3.592444658279419,5.544332981109619,-3.141535520553589,-179.99672651815473
8.106952667236328,3.576444625854492,5.544332027435303,-3.141535520553589,-179.99672651815473
8.123570919036865,3.5604445934295654,5.544331073760986,-3.141535520553589,-179.99672651815473
8.138797044754028,3.5444445610046387,5.54433012008667,-3.141535520553589,-179.99672651815473
8.155619859695435,3.528444528579712,5.5443291664123535,-3.141535520553589,-179.99672651815473
8.170937538146973,3.512444496154785,5.544328212738037,-3.141535520553589,-179.99672651815473
8.187615156173706,3.4964444637298584,5.544327259063721,-3.141535520553589,-179.99672651815473
8.202877521514893,3.4804446697235107,5.544326305389404,-3.141535520553589,-179.99672651815473
8.219363689422607,3.464444637298584,5.544325351715088,-3.141535520553589,-179.99672651815473
8.234632968902588,3.4484446048736572,5.5443243980407715,-3.141535520553589,-179.99672651815473
8.25103497505188,3.4324445724487305,5.544323444366455,-3.141535520553589,-179.99672651815473
8.267234802246094,3.4164445400238037,5.544322967529297,-3.141535520553589,-179.99672651815473
8.282567024230957,3.400444507598877,5.5443220138549805,-3.141535520553589,-179.99672651815473
8.298876762390137,3.3845584392547607,5.544321060180664,-3.141535520553589,-179.99672651815473
8.315213680267334,3.3691840171813965,5.544320106506348,-3.141535520553589,-179.99672651815473
8.33066201210022,3.3543219566345215,5.544319152832031,-3.141535520553589,-179.99672651815473
8.347198486328125,3.3399715423583984,5.544318199157715,-3.141535520553589,-179.99672651815473
8.362541913986206,3.3261334896087646,5.544317722320557,-3.141535520553589,-179.99672651815473
8.379213571548462,3.312807321548462,5.54431676864624,-3.141535520553589,-179.99672651815473
8.39480710029602,3.2999930381774902,5.544316291809082,-3.141535520553589,-179.99672651815473
8.41141128540039,3.287687063217163,5.544315338134766,-3.141535520553589,-179.99672651815473
8.426795959472656,3.2758731842041016,5.544314861297607,-3.141535520553589,-179.99672651815473
8.443208694458008,3.2645349502563477,5.544313907623291,-3.141535520553589,-179.99672651815473
8.458590269088745,3.2536559104919434,5.544313430786133,-3.141535520553589,-179.99672651815473
8.47504472732544,3.2432196140289307,5.544312953948975,-3.141535520553589,-179.99672651815473
8.49057936668396,3.2332096099853516,5.544312477111816,-3.141535520553589,-179.99672651815473
8.507200479507446,3.2236099243164062,5.5443115234375,-3.141535520553589,-179.99672651815473
8.522608518600464,3.2144038677215576,5.544311046600342,-3.141535520553589,-179.99672651815473
8.53925609588623,3.205575942993164,5.544310569763184,-3.141535520553589,-179.99672651815473
8.554718494415283,3.197110891342163,5.544310092926025,-3.141535520553589,-179.99672651815473
8.571276187896729,3.1889939308166504,5.544309616088867,-3.141535520553589,-179.99672651815473
8.586682319641113,3.181210994720459,5.544309139251709,-3.141535520553589,-179.99672651815473
8.603391885757446,3.173748254776001,5.544308662414551,-3.141535520553589,-179.99672651815473
8.618719100952148,3.166592597961426,5.544308662414551,-3.141535520553589,-179.99672651815473
8.63536810874939,3.15973162651062,5.544308185577393,-3.141535520553589,-179.99672651815473
8.650613784790039,3.153153419494629,5.544307708740234,-3.141535520553589,-179.99672651815473
8.667160987854004,3.146845817565918,5.544307231903076,-3.141535520553589,-179.99672651815473
8.682459831237793,3.1407978534698486,5.544306755065918,-3.141535520553589,-179.99672651815473
8.698943853378296,3.1349992752075195,5.544306755065918,-3.141535520553589,-179.99672651815473
8.715276956558228,3.129439353942871,5.54430627822876,-3.141535520553589,-179.99672651815473
8.730652570724487,3.12410831451416,5.544305801391602,-3.141535520553589,-179.99672651815473
8.746894836425781,3.1189968585968018,5.544305801391602,-3.141535520553589,-179.99672651815473
8.763336420059204,3.11409592628479,5.544305324554443,-3.141535520553589,-179.99672651815473
8.778751373291016,3.1093969345092773,5.544305324554443,-3.141535520553589,-179.99672651815473
8.795172929763794,3.104891300201416,5.544304847717285,-3.141535520553589,-179.99672651815473
8.810752153396606,3.100571393966675,5.544304847717285,-3.141535520553589,-179.99672651815473
8.827284812927246,3.0964293479919434,5.544304370880127,-3.141535520553589,-179.99672651815473
8.842779397964478,3.0924577713012695,5.544304370880127,-3.141535520553589,-179.99672651815473
8.859275102615356,3.0886499881744385,5.544303894042969,-3.141535520553589,-179.99672651815473
8.8748459815979,3.084998846054077,5.544303894042969,-3.141535520553589,-179.99672651815473
8.891169309616089,3.081498146057129,5.5443034172058105,-3.141535520553589,-179.99672651815473
8.906743049621582,3.078141689300537,5.5443034172058105,-3.141535520553589,-179.99672651815473
8.923446416854858,3.074923276901245,5.5443034172058105,-3.141535520553589,-179.99672651815473
8.938700675964355,3.0718376636505127,5.544302940368652,-3.141535520553589,-179.99672651815473
8.955454111099243,3.0688788890838623,5.544302940368652,-3.141535520553589,-179.99672651815473
8.970772504806519,3.066042184829712,5.544302463531494,-3.141535520553589,-179.99672651815473
8.987242698669434,3.0633223056793213,5.544302463531494,-3.141535520553589,-179.99672651815473
9.002620220184326,3.0607142448425293,5.544302463531494,-3.141535520553589,-179.99672651815473
9.019176006317139,3.058213710784912,5.544302463531494,-3.141535520553589,-179.99672651815473
9.034418106079102,3.055816173553467,5.544301986694336,-3.141535520553589,-179.99672651815473
9.050936937332153,3.0535173416137695,5.544301986694336,-3.141535520553589,-179.99672651815473
9.067533493041992,3.0513134002685547,5.544301986694336,-3.141535520553589,-179.99672651815473
9.082981586456299,3.0492000579833984,5.544301509857178,-3.141535520553589,-179.99672651815473
9.099509716033936,3.0471737384796143,5.544301509857178,-3.141535520553589,-179.99672651815473
9.114766359329224,3.0452308654785156,5.544301509857178,-3.141535520553589,-179.99672651815473
9.13110876083374,3.043367862701416,5.544301509857178,-3.141535520553589,-179.99672651815473
9.146369695663452,3.041581869125366,5.544301509857178,-3.141535520553589,-179.99672651815473
9.162580966949463,3.0398693084716797,5.5443010330200195,-3.141535520553589,-179.99672651815473
9.178953170776367,3.0382273197174072,5.5443010330200195,-3.141535520553589,-179.99672651815473
9.195370197296143,3.0366528034210205,5.5443010330200195,-3.141535520553589,-179.99672651815473
9.210715293884277,3.0351433753967285,5.5443010330200195,-3.141535520553589,-179.99672651815473
9.226902961730957,3.033695936203003,5.5443010330200195,-3.141535520553589,-179.99672651815473
9.243292570114136,3.0323081016540527,5.544300556182861,-3.141535520553589,-179.99672651815473
9.258738279342651,3.030977487564087,5.544300556182861,-3.141535520553589,-179.99672651815473
9.275174379348755,3.0297017097473145,5.544300556182861,-3.141535520553589,-179.99672651815473
9.290576696395874,3.0284783840179443,5.544300556182861,-3.141535520553589,-179.99672651815473
9.307437419891357,3.0273056030273438,5.544300556182861,-3.141535520553589,-179.99672651815473
9.322978258132935,3.0261809825897217,5.544300556182861,-3.141535520553589,-179.99672651815473
9.338691711425781,3.0251026153564453,5.544300556182861,-3.141535520553589,-179.99672651815473
9.354968786239624,3.024068832397461,5.544300079345703,-3.141535520553589,-179.99672651815473
9.370490312576294,3.0230774879455566,5.544300079345703,-3.141535520553589,-179.99672651815473
9.386988639831543,3.022127151489258,5.544300079345703,-3.141535520553589,-179.99672651815473
9.402485847473145,3.0212156772613525,5.544300079345703,-3.141535520553589,-179.99672651815473
9.419069528579712,3.0203418731689453,5.544300079345703,-3.141535520553589,-179.99672651815473
9.43463683128357,3.0195040702819824,5.544300079345703,-3.141535520553589,-179.99672651815473
9.451207399368286,3.0187008380889893,5.544300079345703,-3.141535520553589,-179.99672651815473
9.466469526290894,3.017930746078491,5.544300079345703,-3.141535520553589,-179.99672651815473
9.4828782081604,3.0171921253204346,5.544300079345703,-3.141535520553589,-179.99672651815473
9.49941372871399,3.016484260559082,5.544300079345703,-3.141535520553589,-179.99672651815473
9.514858722686768,3.015805244445801,5.544299602508545,-3.141535520553589,-179.99672651815473
9.531394481658936,3.0151543617248535,5.544299602508545,-3.141535520553589,-179.99672651815473
9.546711921691895,3.0145301818847656,5.544299602508545,-3.141535520553589,-179.99672651815473
9.563203573226929,3.0139317512512207,5.544299602508545,-3.141535520553589,-179.99672651815473
9.578593969345093,3.0133578777313232,5.544299602508545,-3.141535520553589,-179.99672651815473
9.594646692276001,3.012807846069336,5.544299602508545,-3.141535520553589,-179.99672651815473
9.610774517059326,3.012280225753784,5.544299602508545,-3.141535520553589,-179.99672651815473
9.626956224441528,3.0117745399475098,5.544299602508545,-3.141535520553589,-179.99672651815473
9.64318299293518,3.011289596557617,5.544299602508545,-3.141535520553589,-179.99672651815473
9.65864109992981,3.010824680328369,5.544299602508545,-3.141535520553589,-179.99672651815473
9.67479944229126,3.010378837585449,5.544299602508545,-3.141535520553589,-179.99672651815473
9.690969228744507,3.00995135307312,5.544299602508545,-3.141535520553589,-179.99672651815473
9.707093715667725,3.0095415115356445,5.544299602508545,-3.141535520553589,-179.99672651815473
9.722579956054688,3.009148597717285,5.544299602508545,-3.141535520553589,-179.99672651815473
9.739037036895752,3.0087716579437256,5.544299602508545,-3.141535520553589,-179.99672651815473
9.75441598892212,3.0084104537963867,5.544299602508545,-3.141535520553589,-179.99672651815473
9.770841360092163,3.008064031600952,5.544299602508545,-3.141535520553589,-179.99672651815473
9.787452697753906,3.0077319145202637,5.544299125671387,-3.141535520553589,-179.99672651815473
9.802831172943115,3.007413625717163,5.544299125671387,-3.141535520553589,-179.99672651815473
9.819098234176636,3.007108211517334,5.544299125671387,-3.141535520553589,-179.99672651815473
9.834191799163818,3.0068154335021973,5.544299125671387,-3.141535520553589,-179.99672651815473
9.850183486938477,3.0065348148345947,5.544299125671387,-3.141535520553589,-179.99672651815473
9.866084575653076,3.006265640258789,5.544299125671387,-3.141535520553589,-179.99672651815473
9.882093667984009,3.006007671356201,5.544299125671387,-3.141535520553589,-179.99672651815473
9.898175239562988,3.0057601928710938,5.544299125671387,-3.141535520553589,-179.99672651815473
9.914254188537598,3.0055229663848877,5.544299125671387,-3.141535520553589,-179.99672651815473
9.930989265441895,3.005295515060425,5.544299125671387,-3.141535520553589,-179.99672651815473
9.946788549423218,3.005077362060547,5.544299125671387,-3.141535520553589,-179.99672651815473
9.962179183959961,3.004868268966675,5.544299125671387,-3.141535520553589,-179.99672651815473
9.978452682495117,3.0046677589416504,5.544299125671387,-3.141535520553589,-179.99672651815473
9.994421005249023,3.0044755935668945,5.544299125671387,-3.141535520553589,-179.99672651815473
10.010267972946167,3.004291296005249,5.544299125671387,-3.141535520553589,-179.99672651815473
10.02611494064331,3.0041143894195557,5.544299125671387,-3.141535520553589,-179.99672651815473
10.043048620223999,3.0039451122283936,5.544299125671387,-3.141535520553589,-179.99672651815473
10.059081315994263,3.0037825107574463,5.544299125671387,-3.141535520553589,-179.99672651815473
10.075176000595093,3.003626823425293,5.544299125671387,-3.141535520553589,-179.99672651815473
10.090546607971191,3.0034773349761963,5.544299125671387,-3.141535520553589,-179.99672651815473
10.107289791107178,3.0033340454101562,5.544299125671387,-3.141535520553589,-179.99672651815473
10.123042821884155,3.0031967163085938,5.544299125671387,-3.141535520553589,-179.99672651815473
10.139075756072998,3.0030651092529297,5.544299125671387,-3.141535520553589,-179.99672651815473
10.155517101287842,3.002938985824585,5.544299125671387,-3.141535520553589,-179.99672651815473
10.171162605285645,3.0028178691864014,5.544299125671387,-3.141535520553589,-179.99672651815473
10.186836957931519,3.002701759338379,5.544299125671387,-3.141535520553589,-179.99672651815473
10.203497886657715,3.0025906562805176,5.544299125671387,-3.141535520553589,-179.99672651815473
10.218890905380249,3.00248384475708,5.544299125671387,-3.141535520553589,-179.99672651815473
10.235897541046143,3.0023815631866455,5.544299125671387,-3.141535520553589,-179.99672651815473
10.251439332962036,3.0022835731506348,5.544299125671387,-3.141535520553589,-179.99672651815473
10.26706862449646,3.0021893978118896,5.544299125671387,-3.141535520553589,-179.99672651815473
10.28266954421997,3.0020992755889893,5.544299125671387,-3.141535520553589,-179.99672651815473
10.299116373062134,3.0020127296447754,5.544299125671387,-3.141535520553589,-179.99672651815473
10.314183950424194,3.001929998397827,5.544299125671387,-3.141535520553589,-179.99672651815473
10.33019757270813,3.0018503665924072,5.544299125671387,-3.141535520553589,-179.99672651815473
10.345957279205322,3.001774311065674,5.544299125671387,-3.141535520553589,-179.99672651815473
10.363067626953125,3.0017011165618896,5.544299125671387,-3.141535520553589,-179.99672651815473
10.378888845443726,3.001631021499634,5.544299125671387,-3.141535520553589,-179.99672651815473
10.39467740058899,3.001563787460327,5.544299125671387,-3.141535520553589,-179.99672651815473
10.41054892539978,3.0014994144439697,5.544299125671387,-3.141535520553589,-179.99672651815473
10.426888465881348,3.0014376640319824,5.544299125671387,-3.141535520553589,-179.99672651815473
10.4430410861969,3.0013785362243652,5.544299125671387,-3.141535520553589,-179.99672651815473
10.459155559539795,3.001321792602539,5.544299125671387,-3.141535520553589,-179.99672651815473
10.475040674209595,3.001267194747925,5.544299125671387,-3.141535520553589,-179.99672651815473
10.491034746170044,3.0012152194976807,5.544299125671387,-3.141535520553589,-179.99672651815473
10.507624864578247,3.0011651515960693,5.544299125671387,-3.141535520553589,-179.99672651815473
10.523616075515747,3.001116991043091,5.544299125671387,-3.141535520553589,-179.99672651815473
10.53957486152649,3.001070976257324,5.544299125671387,-3.141535520553589,-179.99672651815473
10.55470323562622,3.0010268688201904,5.544299125671387,-3.141535520553589,-179.99672651815473
10.571373462677002,3.0009846687316895,5.544299125671387,-3.141535520553589,-179.99672651815473
